id;text;label;predict_proba;predict_label;lime_weights
844;Busnya tidak nyaman, mbak, tidak sesuai dengan yang diomongin atasan Anda, belum lagi makanannya kurang enak banget, lalu tempat wisata tujuannya yang mengecewakan:;negative;[0.8015963027475663, 0.0031486039039991375, 0.19525509334843455];negative;{'negative': [('tidak', 0.4895717326548295), ('kurang', 0.16058066281932876), ('enak', -0.14358325307600714), ('mengecewakan', 0.13087357125616958), ('nyaman', -0.11529367906029209), ('banget', -0.11159250563432141)], 'neutral': [('tidak', -0.048352184156609745), ('enak', -0.02383095800142229), ('kurang', -0.018773401878787642), ('tempat', -0.01710934903213442), ('banget', -0.0166521052025875), ('Anda', -0.012352102117308144)], 'positive': [('tidak', -0.4406120682377532), ('enak', 0.16788806223848882), ('kurang', -0.14154848225366032), ('banget', 0.12925457041452443), ('nyaman', 0.1253929566555798), ('mengecewakan', -0.12007306623033474)]}
963;Cukup mudah mencari lokasi ini, tinggal mengikuti saja arah ke tengah kota. Nanti di kiri jalan terlihat parkiran mobil yang cukup banyak, disitulah tempat kafe ini. Rasanya kafe ini memang jarang sepi, banyak sekali pengunjung.;positive;[0.3323998529522137, 0.07013042649993123, 0.5974697205478551];positive;{'negative': [('ini', 0.2440673381292432), ('kafe', -0.15656135163413498), ('saja', 0.12209903695080347), ('di', -0.09197674613178752), ('mudah', -0.08695402329247459), ('kota', -0.08517240094167491)], 'neutral': [('ini', -0.17341547339891372), ('sekali', -0.07787121285802), ('mobil', 0.06223217391353214), ('tempat', -0.05940461021883313), ('Rasanya', -0.052336536557521046), ('Cukup', -0.048384221788584494)], 'positive': [('cukup', 0.11510017282322671), ('Cukup', 0.11246428778086), ('tempat', 0.11174525080685761), ('kafe', 0.10186457872580235), ('mobil', -0.09467110301424975), ('di', 0.08147484472614458)]}
986;Kecewa saya dengan provider ini, sampai kesal, marah, emosi, saya keluar, gara gara, sinyal yang tidak benar.;negative;[0.9820334971367113, 0.011301801863956438, 0.006664700999332244];negative;{'negative': [('tidak', 0.10259650845259438), ('Kecewa', 0.09506666037122291), ('ini', 0.051832503395888664), ('marah', 0.05040508626342302), ('provider', -0.03396818700668056), ('gara', 0.031779384553602526)], 'neutral': [('tidak', -0.07870839690345807), ('Kecewa', -0.07294292701956614), ('ini', -0.04784238489950009), ('marah', -0.04240342848069871), ('provider', 0.033373727414338916), ('sinyal', -0.026790584052636138)], 'positive': [('tidak', -0.025193609956240707), ('Kecewa', -0.023238340206839913), ('kesal', -0.012409648142488697), ('dengan', 0.01178857398642405), ('gara', -0.010703817362353787), ('yang', 0.008635541686418639)]}
994;Sarung bantal, seprai dan selimutnya tidak lagi putih...trus dindingnya sudah banyak lumut..;negative;[0.9652814929036354, 0.015133961555326895, 0.01958454554103768];negative;{'negative': [('tidak', 0.2733016895538041), ('sudah', 0.17038595577491722), ('putih', -0.06597991065182855), ('lagi', 0.05974307468406524), ('dan', -0.03091246819946448), ('banyak', 0.012555990732088582)], 'neutral': [('tidak', -0.15661465984625894), ('sudah', -0.09860496783741672), ('putih', 0.053742064823826645), ('lagi', -0.04473583482157466), ('dan', -0.026988504684408554), ('banyak', -0.0241799216011015)], 'positive': [('tidak', -0.11544097576274652), ('sudah', -0.06970077304939673), ('dan', 0.05954931838372967), ('putih', 0.014540332834916904), ('seprai', -0.013661956578813915), ('lagi', -0.013324543658319591)]}
971;Dan ketika dia tiba, makin rusak saja ini acara. Jijik banget gue sama dia, asli! Maaf yaah gue enggak suka banget sama dia;negative;[0.4152512121324973, 0.5005609697422166, 0.08418781812528578];neutral;{'negative': [('dia', -0.30216459183491223), ('saja', 0.1199069745348268), ('ini', 0.11577433652270638), ('makin', 0.10314195667914937), ('Maaf', -0.091949857010615), ('gue', 0.0909153651738939)], 'neutral': [('dia', 0.4239477756971511), ('banget', -0.13387501969116095), ('ini', -0.11884557411263239), ('Maaf', 0.11598855851634358), ('makin', -0.10747562061378135), ('saja', -0.09564315491398057)], 'positive': [('gue', -0.13648403187784414), ('dia', -0.13418000084895515), ('banget', 0.09972698964205975), ('Dan', 0.04260751943873663), ('tiba', 0.037287902100539616), ('asli', 0.029794629221268062)]}
333;Kami ada acara makan malam waktu itu, ice krimnya tidak dipisahkan dengan espresso jadi tidak bisa mencampur sesuai selera masing-masing. Salmon steaknya juga kurang segar, kulit salmonnya keras, keliatannya lama di kulkas atau freezer. Padahal itu menu utama yang seharusnya enak.;negative;[0.9585835808939238, 0.0070023384274005614, 0.03441408067867573];negative;{'negative': [('tidak', 0.23510933842657278), ('kurang', 0.08402111926290201), ('jadi', 0.05847891797033983), ('lama', 0.057282976109045904), ('di', -0.03843992036792186), ('dengan', -0.03766547926297685)], 'neutral': [('tidak', -0.08468896123653785), ('kurang', -0.03184755453810557), ('jadi', -0.028789131716420335), ('enak', -0.027678152536220475), ('makan', -0.024030024922539812), ('kulkas', 0.01894129802071028)], 'positive': [('tidak', -0.15132810989287093), ('enak', 0.05911723058239321), ('kurang', -0.05531172543853094), ('menu', 0.04341301532495005), ('itu', -0.03982160324243327), ('lama', -0.036124634232404924)]}
700;Tempatnya mudah ditemukan. Bersih dan higienis, pelayanannya bagus, kita bisa diskusi tentang masakan yang tersedia. Asik.;positive;[0.04081629017143746, 0.06257386024076186, 0.8966098495878005];positive;{'negative': [('kita', -0.05787187539606344), ('Tempatnya', -0.056759567282051296), ('bagus', -0.04300264851407491), ('mudah', -0.04264273196007477), ('dan', -0.04007756247871494), ('ditemukan', 0.039957658225071864)], 'neutral': [('bagus', -0.165965945346894), ('Bersih', -0.1026639333236308), ('dan', -0.08784299509348868), ('Tempatnya', -0.07778134872067166), ('tersedia', 0.06966169780622564), ('bisa', -0.052536552611143414)], 'positive': [('bagus', 0.21371554267016504), ('Tempatnya', 0.1364602034053945), ('Bersih', 0.13021622958793364), ('dan', 0.12873940924485144), ('ditemukan', -0.07990610535283961), ('yang', 0.07894281272070842)]}
726;Buffet makan malam paling top. Harga sesuai yang didapat. Rasanya enak pilihannya banyak. Harga kadang didiskon jika datang rombongan. Sukses selalu ya.;positive;[0.2864578151716262, 0.032756415431983536, 0.6807857693963902];positive;{'negative': [('Harga', 0.19493374058599525), ('enak', -0.16876678399107148), ('rombongan', 0.10917435574244583), ('datang', -0.09815343286064772), ('makan', -0.0955653461763477), ('pilihannya', -0.09113823840774188)], 'neutral': [('enak', -0.08788908704194905), ('makan', -0.0650108605534559), ('Rasanya', -0.054415917389510085), ('Harga', -0.03877562102764443), ('malam', -0.034949999271503836), ('kadang', 0.025314784709621913)], 'positive': [('enak', 0.259485963435919), ('makan', 0.16402534677441544), ('Harga', -0.15441714111330188), ('datang', 0.12516030524681834), ('pilihannya', 0.100437126224935), ('rombongan', -0.10033870285838077)]}
203;Tempat yang bagus kalau dinikmati malam hari. Cukup nyaman. Harga cukup terjangkau. Favorit saya steak tenderloinnya. Cukup enak.;positive;[0.003907035214501342, 0.0007996409973144755, 0.9952933237881841];positive;{'negative': [('enak', -0.0376670071082088), ('nyaman', -0.028928026559215975), ('Cukup', -0.025000346548759905), ('bagus', -0.023659404423763002), ('Tempat', -0.018972958809048063), ('cukup', -0.016112719762304436)], 'neutral': [('enak', -0.019757142218741294), ('bagus', -0.018077943079306703), ('Tempat', -0.013935287380731149), ('Cukup', -0.012814856987665902), ('nyaman', -0.011791870413048968), ('cukup', -0.009661943707785649)], 'positive': [('enak', 0.05742414932695011), ('bagus', 0.04173734750306975), ('nyaman', 0.040719896972264955), ('Cukup', 0.03781520353642584), ('Tempat', 0.03290824618977914), ('cukup', 0.025774663470089988)]}
772;Mencoba untuk buka puasa di sini. Dengan harga yang tergolong mahal di antara hotel berbintang sekelasnya, rasa yang ditawarkan sangat mengecewakan. Pastanya hambar, makanan lain juga hambar. Sangat berbeda dengan apa yang biasa ditawarkan. Dan pelayanan juga kurang profesional pada saat melakukan pembayaran dengan mengunakan kartu kredit.;negative;[0.8330161823850938, 0.056165270781585515, 0.11081854683332086];negative;{'negative': [('biasa', 0.13166739581468756), ('kurang', 0.12985565953243433), ('di', -0.11723879626725262), ('hambar', 0.11241708159229728), ('mengecewakan', 0.1013861001356522), ('ditawarkan', 0.08465021089518585)], 'neutral': [('pelayanan', -0.0613146112865787), ('apa', -0.0537316982073269), ('Sangat', -0.0507359159384356), ('sangat', -0.04853989610447474), ('kurang', -0.048503707893642584), ('kredit', 0.04087308202827312)], 'positive': [('hambar', -0.132244900196036), ('ditawarkan', -0.1010279216404812), ('di', 0.10051133651197314), ('biasa', -0.09535853602859483), ('dengan', 0.09410730819096907), ('kurang', -0.0841759077765907)]}
415;Gue juga bingung loh, pendukung tokoh itu hampir semuanya setipe bisanya cuma maki-maki, fitnah, kata-kata kasar, menyebar isu bohong, mengutamakan emosi, akal sehat tidak pernah dipakai.;negative;[0.9052772978007237, 0.04274914285672929, 0.05197355934254702];negative;{'negative': [('tidak', 0.18261675446731623), ('pernah', -0.05808988625357886), ('dipakai', 0.05611465667507506), ('bisanya', 0.05102367769646713), ('Gue', 0.04725383679251483), ('bohong', 0.040883867062291926)], 'neutral': [('tidak', -0.11317646410625715), ('kata', -0.041804051287829866), ('bohong', -0.03023470451340394), ('bisanya', -0.029124220041663186), ('akal', -0.028417947390870557), ('dipakai', -0.02741550518280299)], 'positive': [('tidak', -0.06385777593908495), ('pernah', 0.05614514243017273), ('Gue', -0.048633390572617986), ('juga', 0.03091597846878856), ('dipakai', -0.02277771323357517), ('cuma', -0.021578178250651284)]}
947;Rumah makan nusa indah sekarang mengecewakan ah. Kotor, orang didiamkan saja merokok di ruangan ber ac, makanan lama datangnya.;negative;[0.9272641165017157, 0.04480807290880473, 0.02792781058947962];negative;{'negative': [('sekarang', 0.14909090531861216), ('Kotor', 0.13970386829377424), ('mengecewakan', 0.10840110705031651), ('orang', 0.10822519094404673), ('saja', 0.10112641410994089), ('Rumah', -0.09146069439321114)], 'neutral': [('sekarang', -0.12240683560674645), ('Kotor', -0.08275688889933551), ('orang', -0.07508171659350865), ('ruangan', 0.0711666647084314), ('mengecewakan', -0.0676249499493795), ('saja', -0.06549023813907112)], 'positive': [('Kotor', -0.06682414274851396), ('mengecewakan', -0.0488265366208402), ('saja', -0.04697916823311653), ('makan', 0.04264344038184568), ('orang', -0.03903044243921546), ('di', 0.03400025183803046)]}
175;Nadia mencari kemeja untuk adiknya di uniqlo;neutral;[0.027572328517822858, 0.8871785567113153, 0.08524911477086178];neutral;{'negative': [('di', -0.0613447854885027), ('mencari', -0.023887111716823364), ('untuk', -0.01992530167908603), ('uniqlo', -0.0023102235883627085), ('kemeja', -0.002294779595177301), ('Nadia', -0.0018517802817313261)], 'neutral': [('mencari', 0.13630525926319403), ('untuk', 0.08567879172673844), ('di', -0.048943002410611725), ('adiknya', 0.0032634572367364217), ('uniqlo', 0.001727046882292797), ('kemeja', 0.0008972483000945278)], 'positive': [('mencari', -0.11242406305088266), ('di', 0.11023932851780958), ('untuk', -0.06578806207798919), ('Nadia', 0.0023509167275286716), ('adiknya', -0.0017200044084819675), ('kemeja', 0.001415315703708182)]}
107;101 dalmatians: The series adalah sebuah seri animasi televisi yang diproduksi oleh disney television animation, bekerja sama dengan jumbo pictures.;neutral;[0.03445369469934294, 0.8755315290698236, 0.09001477623083369];neutral;{'negative': [('bekerja', -0.06770107983978811), ('oleh', -0.036524756065244524), ('The', 0.030727954800092386), ('jumbo', -0.027818749589211083), ('dengan', -0.024628553779406995), ('sama', 0.019828958124669845)], 'neutral': [('bekerja', 0.25821709410673443), ('jumbo', 0.11845281355398525), ('The', -0.06801942827966118), ('yang', -0.054994210622222914), ('dengan', -0.04032351275873054), ('sama', -0.03633798639711903)], 'positive': [('bekerja', -0.18480868242295959), ('jumbo', -0.08415216170086091), ('dengan', 0.07345270386006841), ('yang', 0.06546417229275059), ('The', 0.04369204961191737), ('sebuah', -0.022098765455477506)]}
28;Kantor penghubung korsel - korut dibuka pekan ini;neutral;[0.3589927526009767, 0.5366824448079369, 0.10432480259108637];neutral;{'negative': [('ini', 0.3705305132369496), ('Kantor', -0.2933419659088176), ('pekan', -0.0844690497344398), ('penghubung', 0.005714487231536321), ('dibuka', 0.002855603688018919), ('korsel', 0.002610014993816373)], 'neutral': [('ini', -0.38529037567367264), ('Kantor', 0.2477114954088237), ('pekan', 0.08201593820664133), ('penghubung', -0.005438435313338061), ('dibuka', -0.0034019783923656326), ('korsel', -0.002779818525180139)], 'positive': [('Kantor', 0.045623462334790595), ('ini', 0.014771681503449437), ('pekan', 0.002462018783178979), ('korut', 0.0006524694093126431), ('dibuka', 0.0005371561790634872), ('penghubung', -0.0002733163548094123)]}
959;Berbagi berkah bersama sinde! Dapatkan 50 paket umroh setiap pembelian minimal rp 15.000 di alfamart.;neutral;[0.019231187043982984, 0.9320897561914367, 0.04867905676458053];neutral;{'negative': [('minimal', -0.041610366749584515), ('Dapatkan', -0.02060773297839118), ('di', -0.018454308727212772), ('rp', -0.01417971331199362), ('15', 0.013926507724950861), ('000', -0.013426823260272888)], 'neutral': [('minimal', 0.11175745303439244), ('bersama', -0.04261220533034813), ('000', 0.03461258554785549), ('Dapatkan', 0.028080358028417938), ('50', 0.011848637947850748), ('15', -0.010189315336159908)], 'positive': [('minimal', -0.0692827895888733), ('bersama', 0.03670859990421746), ('000', -0.02088913911317694), ('paket', -0.0179233902949334), ('di', 0.01728467360867392), ('rp', 0.011716314015071382)]}
100;Beli kaos, topi atau jam tangan di lapak monoton roomstore bisa diego khusus pakai aplikasi di hape boskuh.;neutral;[0.3060749342372627, 0.5991299249403386, 0.09479514082239898];neutral;{'negative': [('di', -0.21952331529242808), ('lapak', -0.11307497619034595), ('pakai', 0.10783775661442933), ('bisa', 0.09112651284909545), ('Beli', 0.0870808491171764), ('tangan', 0.04813005866391025)], 'neutral': [('di', 0.14033697107931037), ('lapak', 0.13757054481134), ('bisa', -0.11928284191141923), ('pakai', -0.08648741399995709), ('Beli', -0.08527152208676941), ('jam', 0.04448118837608067)], 'positive': [('di', 0.07630647976455025), ('aplikasi', 0.06040834088312394), ('jam', -0.055497239270424055), ('atau', -0.03661335921122388), ('lapak', -0.02933353639217644), ('pakai', -0.024894457732074188)]}
288;Aplikasi google maps sangat bermanfaat, saya puas menggunakannya!;positive;[0.08833178960149658, 0.09594993184805935, 0.8157182785504442];positive;{'negative': [('puas', -0.10097465991152313), ('sangat', -0.054065302808858136), ('Aplikasi', -0.025719423247517408), ('saya', 0.02389624960602039), ('bermanfaat', -0.0018656430692708965), ('menggunakannya', -0.0005464573578510477)], 'neutral': [('sangat', -0.3597045386663944), ('puas', -0.06277025450670183), ('saya', -0.023644573555704824), ('google', -0.004526323368973045), ('maps', -0.002874337827227038), ('menggunakannya', -0.0024134033324002416)], 'positive': [('sangat', 0.413793226328328), ('puas', 0.1637769872885152), ('Aplikasi', 0.026887384302913257), ('google', 0.004173266793035738), ('maps', 0.003278648016894906), ('menggunakannya', 0.002980700440640228)]}
667;Untuk malam minggu di sana pasangan diberi tempat yang tidak nyaman, karena saat orang lewat di sana tempat kami goyang-goyang, lebih tepatnya mirip seperti warung pinggir jalan. Tidak sesuai dengan harga makanan yang disajikan, seharusnya pasangan juga diberi tempat yang bagus bukan sembarang terima tamu dan taruh di tempat seperti itu.;negative;[0.34503539725993376, 0.025654096378736394, 0.62931050636133];positive;{'negative': [('di', -0.22861328356703742), ('tempat', -0.17507799220339898), ('sana', 0.17504187647466934), ('Tidak', 0.169615655289473), ('tidak', 0.16635758571146866), ('pasangan', -0.14587455876189348)], 'neutral': [('tempat', -0.09961713468272061), ('bagus', -0.04480656788856573), ('Tidak', -0.037096689055014696), ('tidak', -0.03614245471424016), ('yang', -0.033155258991332655), ('warung', 0.026284093628838594)], 'positive': [('tempat', 0.2782592245152614), ('di', 0.2322938748720249), ('sana', -0.16264895221633724), ('pasangan', 0.1475962460962198), ('Tidak', -0.12931299553010264), ('tidak', -0.12609057307721314)]}
