id;text;label;predict_proba;predict_label;lime_weights
844;Busna teu merenah, teh, teu saluyu jeung nu diomongkeun luhureun maneh, acan deui kadaharanna kirang ngeunah pisan, teras tempat wisata tujuanna nu nguciwakeun:;negative;[0.9683935657315178, 0.0013745333266895914, 0.03023190094179245];negative;{'negative': [('teu', 0.2811658560023323), ('kirang', 0.08472908011841897), ('nguciwakeun', 0.07900865139856345), ('merenah', -0.06159632396557445), ('maneh', 0.05798292464680241), ('tempat', -0.05106684349661343)], 'neutral': [('teu', -0.04170418560044828), ('pisan', -0.022406289506609667), ('maneh', -0.02024017384986667), ('jeung', -0.014517482417187916), ('nguciwakeun', -0.014260232999262804), ('tempat', -0.013963720265844162)], 'positive': [('teu', -0.24391839441105395), ('kirang', -0.08000105349076296), ('nguciwakeun', -0.06980912775041345), ('tempat', 0.05954292934948855), ('merenah', 0.05495930537250281), ('pisan', 0.051308164708950235)]}
963;Cekap gampil milarian lokasi ieu, ukur ngikut we ka arah tengah kota. Engke di kenca na jalan katingali parkoran mobil nu cekap seueur, di ditu tempat kafe ieu. Rasana kafe ieu bener jarang sepi, seueur pisan pangunjung.;positive;[0.34993533113917913, 0.0205767139880741, 0.6294879548727467];positive;{'negative': [('ieu', 0.2815860817908204), ('di', -0.19899291200646982), ('kafe', -0.16675784129719473), ('jalan', 0.09534847293191753), ('tempat', -0.08496539874490851), ('na', -0.08039309699814425)], 'neutral': [('ieu', -0.07616347532864068), ('pisan', -0.05837712782447924), ('na', -0.04756807922081146), ('Rasana', -0.04143901937409394), ('tempat', -0.03843368209842009), ('mobil', 0.03234136651197201)], 'positive': [('di', 0.21629320899535376), ('ieu', -0.1998914170468231), ('kafe', 0.17861290226544352), ('na', 0.13254727966731564), ('tempat', 0.12677695114367707), ('jalan', -0.103437689108372)]}
986;Kuciwa abdi ka provider ieu, nepi keuheul, ambek, emosi, abdi kaluar, kusabab, sinyalnya nu teu leres.;negative;[0.9434292428594772, 0.04633477037685197, 0.010235986763670865];negative;{'negative': [('teu', 0.18638905736676323), ('Kuciwa', 0.1480051851415616), ('ambek', 0.12426067454669638), ('ieu', 0.10187773722536342), ('provider', -0.08727546655410545), ('leres', -0.03945213930838731)], 'neutral': [('teu', -0.15970453586248473), ('Kuciwa', -0.1331730581652122), ('ambek', -0.11526822515579069), ('ieu', -0.09508771000361357), ('provider', 0.08553188185704548), ('leres', 0.037691812163722686)], 'positive': [('teu', -0.027896104346120783), ('Kuciwa', -0.016157991364021487), ('nu', 0.010546495670087733), ('ambek', -0.010017929740692651), ('ieu', -0.008205939396994284), ('kaluar', 0.006969311668532068)]}
994;Sarung bantal, sepre sareung  simutnahenteu bodas deui... teuras dindingna atos seeur lumutan;negative;[0.45611062268201313, 0.5128941867358988, 0.030995190582087932];neutral;{'negative': [('atos', 0.11249658010984502), ('seeur', -0.1111997000962709), ('bantal', 0.08616266778634506), ('sareung', -0.06276524069906503), ('sepre', 0.048202695637788666), ('deui', 0.044665328549750534)], 'neutral': [('seeur', 0.10694882985129103), ('atos', -0.10643201769390978), ('bantal', -0.08188574353299037), ('sareung', 0.06661146124587308), ('sepre', -0.05281789671676191), ('deui', -0.03789375535889258)], 'positive': [('deui', -0.006771573190858052), ('atos', -0.006064562415935123), ('sepre', 0.0046152010789730705), ('bantal', -0.004276924253354574), ('seeur', 0.004250870244979765), ('sareung', -0.0038462205468080433)]}
971;Sareng sawaktos anjeunna sumping, beuki reksak weh ieu acara. Geleuh pisan urang ka si eta, nyaan! Punten yaah urang henteu resep pisan ka si eta.;negative;[0.4455677253634568, 0.40197284458781757, 0.15245943004872523];negative;{'negative': [('pisan', 0.1892310187711596), ('henteu', 0.1806658729991668), ('ieu', 0.12925341188817782), ('Punten', -0.12759444148579213), ('resep', -0.10133691452498667), ('urang', -0.07710212649912886)], 'neutral': [('pisan', -0.37002521958868895), ('urang', 0.1660738297038751), ('Punten', 0.16335484245944115), ('ieu', -0.11337173360542482), ('anjeunna', 0.09069457959101304), ('henteu', -0.07432384362558353)], 'positive': [('pisan', 0.1645308227407579), ('henteu', -0.11321345894405782), ('si', -0.11321023205358201), ('Sareng', 0.10186196210061563), ('urang', -0.09931379551114544), ('resep', 0.07948915006967898)]}
333;Arurang aya acara tuang wengi waktos eta, es krimna teu dipisah ti espresso jadi teu tiasa ngacampur numutkeun selera didinya. Salmon steakna oge kirang seger, kulit salmonna heuras, katingalina lami di kulkas atawa freezer. Padahal eta menu utama nu kuduna raos.;negative;[0.871864185669906, 0.03401560618929491, 0.09412020814079887];negative;{'negative': [('teu', 0.3744424044037049), ('kirang', 0.093006197113753), ('ti', -0.07029660434570356), ('raos', -0.06723053877633485), ('lami', 0.062174685407407566), ('heuras', 0.05283267625648632)], 'neutral': [('teu', -0.1505921831608259), ('kulkas', 0.05493881814934576), ('raos', -0.04715614669013797), ('menu', -0.04153893685683842), ('kirang', -0.038854231910331556), ('lami', -0.03350853504364898)], 'positive': [('teu', -0.23918691934216427), ('raos', 0.10101896475621021), ('tuang', 0.0709082904518923), ('kirang', -0.06741520313736517), ('di', 0.05551763980853776), ('katingalina', -0.04626240004023006)]}
700;Tempatna gampil dipilarian. Resik sareung higienis, palayananna sae, Urang sadayana tiasa rembukan perkawis masakan anu disayogikeun;positive;[0.12708898224948342, 0.21553571482570405, 0.6573753029248122];positive;{'negative': [('masakan', 0.056113342116900826), ('sae', -0.04872354329788985), ('sadayana', -0.04490136347966206), ('gampil', -0.042006158127810424), ('Tempatna', -0.04198885615728757), ('palayananna', 0.04012030973773042)], 'neutral': [('sae', -0.2473974498843595), ('Tempatna', -0.17924274554370861), ('dipilarian', -0.1353354160033319), ('Urang', 0.10140009876035665), ('sareung', 0.0733045164822587), ('sadayana', 0.06364556735592086)], 'positive': [('sae', 0.2911195753302503), ('Tempatna', 0.21878339990773857), ('dipilarian', 0.16681812421926778), ('Urang', -0.09637530175037347), ('perkawis', -0.08652638069958377), ('sareung', -0.07017030300570605)]}
726;Buffet tuangeun wengi pang topna. Pangaos cocoh ku nu ditampi. Rasana raos pilihanna seueur. Pangaos kadang dikorting mung sumping rombongan. Sukses wae nya.;positive;[0.7227936531957652, 0.06255621652875863, 0.21465013027547614];negative;{'negative': [('wae', 0.27434874312677077), ('raos', -0.13697734958437857), ('Rasana', 0.09504454180705055), ('rombongan', 0.09221484833563796), ('tuangeun', -0.07272618051210529), ('mung', 0.07006697411024246)], 'neutral': [('wae', -0.09986900021555244), ('Rasana', -0.09046362908252492), ('raos', -0.07283332066772695), ('kadang', 0.05586957629571047), ('mung', -0.03518234411904343), ('Pangaos', -0.02890070675174985)], 'positive': [('raos', 0.19811179010190078), ('wae', -0.18702115365665697), ('tuangeun', 0.09042148033307737), ('rombongan', -0.08033350902937332), ('nya', -0.04996305557444267), ('nu', 0.04634565542639127)]}
203;Tempatna sae pikeun dinikmati nalika wengi. Lumayan raoseun. Hargi meujeuhna. Karesep kuring nyaeta steak tenderloin. Cekap raosna.;positive;[0.05579277174270588, 0.0326255064853557, 0.9115817217719387];positive;{'negative': [('sae', -0.09018820892709278), ('raoseun', -0.06991753548282027), ('Tempatna', -0.06935421536347859), ('Hargi', 0.06629695611282758), ('raosna', -0.0521234575846059), ('Cekap', -0.03523544407228614)], 'neutral': [('sae', -0.09923648660029576), ('raoseun', -0.08670321685694457), ('Tempatna', -0.0696367635539191), ('Lumayan', -0.060129795187395516), ('Cekap', -0.05666468108970723), ('steak', -0.029876618045250384)], 'positive': [('sae', 0.19652368557341282), ('raoseun', 0.16374688715195027), ('Tempatna', 0.14608431811066686), ('Cekap', 0.10121516365926272), ('Hargi', -0.07452129201404732), ('raosna', 0.07040418561715389)]}
772;Nyobian kanggo buka puasa di dieu. Ku pangaos nu kagolong awis di antara hotel berbintang sakelasna, rasa nu ditawiskeun nguciwakeun pisan. Pastana hambar, tuangeun nu sanes oge hambar. Beda pisan sareng nu biasa ditawiskeun. Sareng pelayananna oge kirang profesional sawaktos ngalakukeun pembayaran ngaggo kartu keredit.;negative;[0.41558157111687033, 0.022783036517143713, 0.5616353923659861];positive;{'negative': [('hambar', 0.22256214548171077), ('di', -0.16833551495339857), ('biasa', 0.1472920637276694), ('Sareng', -0.1389112910645909), ('oge', -0.13708416017791075), ('nguciwakeun', 0.12187206471227115)], 'neutral': [('pisan', -0.09842184011940702), ('nu', -0.03147208909484896), ('Sareng', -0.028218929155979348), ('sareng', -0.027769716706378775), ('dieu', -0.027552655819534706), ('hambar', 0.02423060412631913)], 'positive': [('hambar', -0.2642658310252135), ('pisan', 0.16993707328922664), ('di', 0.16382960263894814), ('Sareng', 0.1565908570734702), ('sareng', 0.14858889051238186), ('biasa', -0.1418301272608773)]}
415;Urang ge lieur euy, nu ngadukung tokoh eta hampir sadayana satipe tiasana ngan maki-maki, fitnah, kecap-kecap kasar, nyebarkeun isu wadul, ngutamakeun emosi, akal sehat teu kantos dianggo.;negative;[0.6816076939212374, 0.2336551315422345, 0.08473717453652822];negative;{'negative': [('teu', 0.28156726798887), ('ngan', 0.08362606124147616), ('sadayana', -0.07094443648999738), ('kantos', -0.06980722400792455), ('akal', 0.06436460233751064), ('Urang', -0.05400416922459954)], 'neutral': [('teu', -0.21102781340103854), ('Urang', 0.08349717889299521), ('akal', -0.07905941747856693), ('sadayana', 0.07680651307532797), ('ge', -0.06967240254484544), ('ngan', -0.06309490321337989)], 'positive': [('teu', -0.06349311383942541), ('kantos', 0.05432359202040973), ('Urang', -0.02644387620757249), ('kasar', 0.02596529014868759), ('nu', 0.0229469843599107), ('hampir', -0.02054831332532537)]}
947;Rumah makan nusa indah ayeuna nguciwakeun ah. Kotor, pangunjung dicicingkeun wae ngarokok di ruangan ber ac, tuangeun lami sumpingna.;negative;[0.9819142469374481, 0.009586463043735114, 0.00849929001881695];negative;{'negative': [('wae', 0.09431200898188069), ('Kotor', 0.08967800191888929), ('ayeuna', 0.07826974233799831), ('nguciwakeun', 0.06324745214971945), ('lami', 0.04469512327145732), ('di', -0.030525161713809094)], 'neutral': [('ayeuna', -0.06217265384079749), ('wae', -0.057046131403334886), ('Kotor', -0.05349545135109454), ('nguciwakeun', -0.03848029944123429), ('lami', -0.028692449529597867), ('indah', 0.01606839780182228)], 'positive': [('wae', -0.037363491525003914), ('Kotor', -0.03668129865665569), ('nguciwakeun', -0.02582229754643966), ('di', 0.023043289416247663), ('ayeuna', -0.017281277020551388), ('lami', -0.016741356121208577)]}
175;Nadia milarian kameja kanggo adina di uniqlo;neutral;[0.0505798313434609, 0.6023467304693971, 0.3470734381871419];neutral;{'negative': [('di', -0.09927825160907601), ('kanggo', -0.08537513940119745), ('milarian', 0.043908613762858546), ('uniqlo', -0.0023989770883207978), ('kameja', -0.0012182483209668801), ('adina', 0.000997736646939139)], 'neutral': [('milarian', 0.3598693512716279), ('di', -0.1938112489499539), ('kanggo', -0.09538540299656503), ('Nadia', -0.002821846658157785), ('kameja', 0.0011149201195132892), ('adina', 0.0008694452576461831)], 'positive': [('milarian', -0.4038093105730353), ('di', 0.2930722624835029), ('kanggo', 0.18076984430118936), ('Nadia', 0.0036350349725825866), ('uniqlo', 0.002298540022013439), ('adina', -0.001889833876578577)]}
107;101 dalmatians: The series nyaeta animasi tipi nu dihasilkeun ku tipi disney animation, digawe bareng jeung jumbo pictures;neutral;[0.09860686993815385, 0.7824901643465969, 0.11890296571524912];neutral;{'negative': [('jeung', 0.08617621730073143), ('jumbo', -0.07721036279318046), ('bareng', -0.06614011534595154), ('digawe', -0.06278073486284), ('The', 0.056376055425902946), ('nyaeta', -0.05448357866407715)], 'neutral': [('jeung', -0.18099692154777083), ('jumbo', 0.17826343990475516), ('bareng', 0.1344026636532385), ('digawe', 0.13204439015880245), ('The', -0.07801355277098336), ('nu', -0.0640168383874851)], 'positive': [('jeung', 0.09750520357270084), ('jumbo', -0.0962475691480664), ('nu', 0.067103637094209), ('bareng', -0.06612043788529162), ('digawe', -0.06458328347128015), ('ku', 0.03244627466812636)]}
28;Kantor penghubung korsel - korut dibuka minggu ieu;neutral;[0.44976598575048676, 0.4938860439829922, 0.05634797026652093];neutral;{'negative': [('ieu', 0.4185105687415949), ('Kantor', -0.28681895461734724), ('minggu', -0.07259381615658289), ('dibuka', 0.007353967267653355), ('korut', 0.002758107515439527), ('penghubung', 0.0026502011932501763)], 'neutral': [('ieu', -0.4073702216864999), ('Kantor', 0.2656263119616462), ('minggu', 0.06435810483462127), ('dibuka', -0.006847163733494806), ('korut', -0.002756544914805058), ('penghubung', -0.0024539409121892577)], 'positive': [('Kantor', 0.021192573343751787), ('ieu', -0.01114028247003314), ('minggu', 0.008235654614455912), ('dibuka', -0.0005066686441902735), ('penghubung', -0.00019611354184279604), ('korsel', -6.846210528255474e-06)]}
959;Babagi berkah sareung sinde! Kengengkeun 50 paket umroh unggal meser minimal rp 15.000 di alfamart.;neutral;[0.07105747918764733, 0.8805731306631113, 0.048369390149241284];neutral;{'negative': [('000', -0.04768001014206697), ('rp', -0.04621925478527499), ('15', 0.024997283844852725), ('di', -0.02463462941736815), ('alfamart', -0.023131946190135706), ('minimal', -0.017281505395962474)], 'neutral': [('000', 0.0652730570099143), ('minimal', 0.03414023033646065), ('rp', 0.024344662657711114), ('50', 0.01996199769570948), ('15', -0.01810524950455766), ('sareung', 0.01735086977323244)], 'positive': [('di', 0.025943445431354788), ('rp', 0.0230072149752079), ('meser', -0.01989222895424328), ('50', -0.016555507978772737), ('000', -0.016517584798892176), ('minimal', -0.016052241031040613)]}
100;Meser kaos, topi atanapi arloji di toko monoton roomstore tiasa ngagunakeun aplikasi dina telepon seluler boskuh.;neutral;[0.1770666239100473, 0.7086109562350951, 0.11432241985485773];neutral;{'negative': [('dina', -0.2525512227265095), ('toko', 0.14190780536015982), ('telepon', 0.07086484676590529), ('di', -0.06372078233085192), ('tiasa', -0.038643420998955375), ('Meser', 0.028075112333477564)], 'neutral': [('dina', 0.2857758499540769), ('toko', -0.10749895603403832), ('aplikasi', -0.06341765796349755), ('telepon', -0.05565602645903491), ('tiasa', 0.036634690702378896), ('atanapi', 0.034480636007704464)], 'positive': [('aplikasi', 0.08364244401501746), ('di', 0.07105261435429597), ('Meser', -0.05897541191804782), ('dina', -0.0355502410943469), ('toko', -0.035388865350322214), ('telepon', -0.018533890622779742)]}
288;Aplikasi google maps mangpaat pisan, kuring sugema ngagunakeunana!;positive;[0.2222725502890991, 0.12045375676700434, 0.6572736929438966];positive;{'negative': [('kuring', 0.08185814218813382), ('Aplikasi', -0.051792585453481144), ('pisan', 0.023670867815147087), ('google', 0.006275171928269528), ('sugema', 0.003910037382746307), ('ngagunakeunana', 0.0037965936150792835)], 'neutral': [('pisan', -0.5424091311537469), ('kuring', 0.06763405776696628), ('Aplikasi', -0.029107180950858805), ('mangpaat', -0.005485369720386768), ('google', -0.0033205577378038493), ('ngagunakeunana', -0.0029526829969143548)], 'positive': [('pisan', 0.5188016319547053), ('kuring', -0.1493429303146851), ('Aplikasi', 0.08097406064111595), ('sugema', -0.003361156648748628), ('google', -0.0028538725187648045), ('mangpaat', 0.002244616614311491)]}
667;Kanggo minggon wengi di ditu pasangan dipasihan tempat nu teu merenah, kusabab sawaktos jalmi liwat di ditu tempat arurang aroyag, leuwih tepatna mirip sapertos warung sisi jalan. Teu saluyu ku pangaos tuangeun nu disayogikeun, sakuduna pasangan oge dipasihan tempat nu sae sanes sembarang narima tamu sareng nenden di tempat sapertos eta.;negative;[0.2706890866920092, 0.019850093624569135, 0.7094608196834217];positive;{'negative': [('tempat', -0.234155910176229), ('di', -0.2107611272602555), ('Teu', 0.1619328992058961), ('teu', 0.15808172170708223), ('pasangan', -0.15213835045880714), ('ditu', 0.10791970321176134)], 'neutral': [('tempat', -0.11517658721451543), ('dipasihan', 0.058043161398635676), ('sapertos', -0.047569644865888674), ('Teu', -0.04033070917443793), ('teu', -0.03907791360559592), ('sae', -0.0387308680890002)], 'positive': [('tempat', 0.3527849098669893), ('di', 0.23325581866894196), ('sareng', 0.1479567537850935), ('ditu', -0.12452557576223419), ('Teu', -0.12177931546937616), ('dipasihan', -0.1163420198458042)]}
525;Menu dahareun cekap rupi-rupi sareng ngajanteunkeun rek mesen sagalana. Mirah? Tangtu!;positive;[0.05263480175181976, 0.1483210712615834, 0.7990441269865969];positive;{'negative': [('rupi', -0.2147921385864455), ('sareng', -0.114566461165783), ('Tangtu', 0.0841884429064928), ('Mirah', -0.0747312928660197), ('dahareun', 0.04657304856937786), ('mesen', 0.040028934192200175)], 'neutral': [('sareng', -0.17895221862462668), ('Menu', -0.15168986304792287), ('cekap', -0.1311731751621146), ('rek', 0.13102676159081988), ('rupi', 0.06778243294315577), ('Mirah', -0.04891326651070959)], 'positive': [('sareng', 0.279224656796893), ('cekap', 0.15699157225040095), ('Menu', 0.1510927319946688), ('rek', -0.1454247799505798), ('rupi', 0.13377925244154365), ('Mirah', 0.11081945219646121)]}
