id;text;label;predict_proba;predict_label;lime_weights
844;Bus ne sing nyaman, mbok, sing sesuai ajak ane orahange atasan ragane, konden buin ajengane kuang jaan sajan, buina tongos wisata tetujone ane ngaenang kuciwa. ;negative;[0.6075100412092468, 0.005127629386891896, 0.3873623294038612];negative;{'negative': [('sing', 0.4717080907384018), ('jaan', -0.24471262103281818), ('kuciwa', 0.16059916395814372), ('nyaman', -0.1408816053221902), ('kuang', 0.1306808715717219), ('Bus', -0.12934354760642341)], 'neutral': [('sajan', -0.021664026178515722), ('jaan', -0.019502336342762574), ('sing', -0.01897404257006953), ('kuciwa', -0.015180565380079074), ('tongos', -0.013965197657726969), ('ne', -0.012133086865062119)], 'positive': [('sing', -0.4469597565350788), ('jaan', 0.2656949874035677), ('nyaman', 0.14854222818154295), ('kuciwa', -0.1448629417550385), ('ane', 0.13152015698577932), ('kuang', -0.1181168834687207)]}
963;Cukup aluh ngalih lokasi ene, tinggal ngikutin gen arah ka tengah kota. Nyanan ring kiri jalan nepukin parkiran mobil ane cukup liu, ditu be tongos kafe ne. Asanne kafe ene mula kapah suung, liu pesan pengunjung.;positive;[0.05517830872299017, 0.013556058116425016, 0.9312656331605847];positive;{'negative': [('kafe', -0.10575061823247156), ('kota', -0.07979052191433622), ('pesan', -0.07394620705050395), ('Cukup', -0.07322895210091736), ('gen', 0.067914767007314), ('cukup', -0.0675555253700094)], 'neutral': [('pesan', -0.052697381813360956), ('tongos', -0.042073624999446495), ('liu', -0.03872206696744217), ('ene', -0.03613780874126225), ('be', -0.03580790031097877), ('ne', -0.03345208751446159)], 'positive': [('pesan', 0.11973090681057048), ('Cukup', 0.09923484766627286), ('tongos', 0.09904625469489702), ('kafe', 0.09859080412909219), ('cukup', 0.09370993651815035), ('ene', 0.08014383762941005)]}
986;Kuciwa tiyang ajak provider ene, kanti kesal, gedeg, emosi, tiyang pesu, ulian sinyal ane sing beneh. ;negative;[0.9511748557320606, 0.03364101472112916, 0.015184129546810225];negative;{'negative': [('sing', 0.15069554516886227), ('Kuciwa', 0.14223359992249074), ('gedeg', 0.12054382840899835), ('tiyang', -0.058924365100638657), ('provider', -0.05365676302976706), ('ene', 0.03951159708757118)], 'neutral': [('Kuciwa', -0.10806062298099497), ('gedeg', -0.10297926619555925), ('sing', -0.10093066151117513), ('ene', -0.057689783541653133), ('provider', 0.05714303723762239), ('tiyang', 0.04505121880690982)], 'positive': [('sing', -0.05146831235552317), ('Kuciwa', -0.03610767958783649), ('gedeg', -0.019301063419829855), ('ane', 0.01642944756062439), ('ene', 0.01594541372949204), ('ajak', 0.013024441028534723)]}
994;Sarung galeng, seprai lan selimutne sing putih biin...lantas tembokne suba liu lumut..;negative;[0.9038371309408052, 0.07672204620390916, 0.01944082285528571];negative;{'negative': [('sing', 0.29886501095984275), ('suba', 0.15033802001359703), ('liu', 0.08811853392569377), ('putih', -0.061757958719534475), ('lantas', -0.044652385800556714), ('lan', -0.024014489286472346)], 'neutral': [('sing', -0.18533077725933994), ('suba', -0.10390474336008713), ('liu', -0.09405232208539917), ('lantas', 0.08524247157019228), ('putih', 0.047373513659499565), ('lan', -0.03984458876882083)], 'positive': [('sing', -0.11039880410680229), ('lan', 0.06705551002889136), ('suba', -0.04289368125896457), ('lantas', -0.03713874781921171), ('galeng', -0.030779898009434627), ('putih', 0.0169017525683249)]}
971;Lan duk ia teka, ngancan usak gen acara ene. Jijik sajan tiyang ajak ia, asli! Ampura nggih tiyang sing demen sajan ajak ia.;negative;[0.49997894443611673, 0.11989667224386694, 0.3801243833200165];negative;{'negative': [('sing', 0.253929657738494), ('gen', 0.13252061893545847), ('Lan', -0.08584628071141133), ('asli', -0.08356527461157372), ('tiyang', -0.06534200053500748), ('ajak', -0.06327284511977163)], 'neutral': [('sajan', -0.19892841929484084), ('sing', -0.07567330439486057), ('ia', 0.07146436491648936), ('Ampura', 0.06793702318280104), ('ene', -0.055420973818592775), ('Lan', -0.04602795229316117)], 'positive': [('sajan', 0.2112582344385411), ('sing', -0.1719246191040476), ('Lan', 0.13660183937870016), ('asli', 0.10297403720843079), ('gen', -0.09124148036465037), ('ia', -0.09001158361452946)]}
333;Tiang wenten acara ngajeng wengi kala punika, ice krim ne tusing kapisah sareng espresso dados ne ten nyidang kacampur sesuai selera soang-soang. Salmon steakne masih kuang seger, kulit salmone katos, ngenah ne mekelo di kulkas utawi freezer. Yadiastun punika menu sane kautamayang  sane seharusne jaen.;negative;[0.685500913036425, 0.011992916317479929, 0.302506170646095];negative;{'negative': [('tusing', 0.16045230330401217), ('ten', 0.1577944534196638), ('kuang', 0.1254503292098623), ('Yadiastun', -0.10646682272195422), ('sareng', -0.09718316233719555), ('sane', -0.09565519847093867)], 'neutral': [('ne', -0.05487810110815906), ('ten', -0.038883482188024815), ('tusing', -0.03575777116920663), ('jaen', -0.028532483275107653), ('menu', -0.020410431994149852), ('kulkas', 0.018932651138349407)], 'positive': [('ne', 0.14822606596437135), ('tusing', -0.126567787032964), ('ten', -0.12154122884603541), ('Yadiastun', 0.11782888268848211), ('kuang', -0.10368013122983509), ('sane', 0.10296806440820154)]}
700;Tongosne aluh katemuang. Resik lan higienis, pelayanane luung, iraga bisa diskusi antuk ajengan ane tersedia. Asik;positive;[0.022027286992343787, 0.025312720444237633, 0.9526599925634185];positive;{'negative': [('luung', -0.07905587050664241), ('Tongosne', -0.07134305753978964), ('tersedia', 0.0699284736643957), ('lan', -0.06572280925024929), ('Asik', -0.060280664957178764), ('ajengan', -0.048453322966212936)], 'neutral': [('luung', -0.10750968799862334), ('lan', -0.09014326189144892), ('tersedia', 0.08652512382274904), ('ajengan', -0.0753083186516477), ('bisa', -0.06502379477827118), ('Tongosne', -0.06302783153208323)], 'positive': [('luung', 0.18957828921857522), ('lan', 0.15875003583160793), ('tersedia', -0.1519933456839394), ('Tongosne', 0.13934136781248768), ('ajengan', 0.1253043213877666), ('Asik', 0.08446254778666179)]}
726;Beffet ajengan wengi paling top. Ajine sesuai sane ka bakatang. Rasane jaen pilihane akeh. Ajine kadang kadiskon yening rauh rombongan. Sukses terus nggih.;positive;[0.07518224669744118, 0.06462160068705237, 0.8601961526155065];positive;{'negative': [('rauh', -0.10071032910276206), ('Ajine', -0.08521594517444174), ('rombongan', 0.06820508360688889), ('jaen', -0.06156522992497486), ('top', -0.05442354060636474), ('ajengan', -0.0513510369677413)], 'neutral': [('Ajine', -0.16373236365071633), ('jaen', -0.1202180388614201), ('ajengan', -0.08031834550258768), ('Rasane', -0.07555990915781073), ('nggih', 0.050461283280638515), ('kadang', 0.044683699884949676)], 'positive': [('Ajine', 0.25823104637630456), ('jaen', 0.18820610263835258), ('rauh', 0.15051305363226672), ('ajengan', 0.14408927584770728), ('kadang', -0.08564071157564326), ('nggih', -0.07509585462112446)]}
203;Genah sane becik yening dinikmati rikala peteng. Cukup nyaman. Ajine cukup terjangkau. Sane paling demenin tiang steak tenderloinne. Cukup jaan.;positive;[0.005341453738365379, 0.0017503019875789025, 0.9929082442740557];positive;{'negative': [('jaan', -0.07251371067046788), ('Cukup', -0.0420421983519627), ('nyaman', -0.037513511919135774), ('becik', -0.02712383060644572), ('Ajine', -0.026700958136653064), ('peteng', 0.023233176322468175)], 'neutral': [('jaan', -0.039372068662474016), ('Cukup', -0.030351934304381763), ('Ajine', -0.02246339382075228), ('cukup', -0.01987856099723415), ('becik', -0.0195005512560996), ('Genah', -0.015028165750032199)], 'positive': [('jaan', 0.10717123178417476), ('Cukup', 0.0684214870201538), ('nyaman', 0.04741699115726996), ('Ajine', 0.04553405400820544), ('becik', 0.042595761701572296), ('cukup', 0.040826296866927486)]}
772;Nyoba mabuka puasa driki. Ajinne sane megolong mael ring sinamian hotel sane mabintang ring kelasne, rasa sane katawahin sanget ngranayang keciwa. Pastane tusing merasa apa, ajengan lianan masih sing merasa apa. Melianan pesan sareng apa sane biasa katanjenin. Lan pelayanan masih kuang profesional rikala pacang naur nganggen kartu kredit.;negative;[0.8037852635879823, 0.006394031062955349, 0.18982070534906234];negative;{'negative': [('apa', 0.17912237440962936), ('sane', -0.1350399204756301), ('sing', 0.13123446646743803), ('ring', -0.12775070314901346), ('tusing', 0.10803539483030039), ('biasa', 0.10019705333279466)], 'neutral': [('apa', -0.028902376264357613), ('tusing', -0.02474987086738023), ('pesan', -0.022275250070892393), ('masih', -0.022168411572165182), ('pelayanan', -0.02189675968036344), ('ring', 0.017589061443304212)], 'positive': [('apa', -0.16592024771161556), ('sane', 0.12971658607436876), ('sing', -0.12919546523347006), ('driki', 0.09891906648001603), ('kuang', -0.09695107297232919), ('ring', 0.08818582391674018)]}
415;Tiang mase bingung niki, pendukung tokoh punika hampir samian bisanne misuh-misuh, mapisuna, munyi-munyi kasar, nyebarang munyi-munyi ane nguluk-nguluk, ngutamayang emosi, pamineh sehat nenten kamargiang. ;negative;[0.9016969254893082, 0.07457381338646996, 0.023729261124221673];negative;{'negative': [('munyi', 0.20851177510664093), ('niki', 0.10334586958478796), ('nenten', 0.08891311213867437), ('bingung', -0.027704086402058927), ('kasar', -0.027007926726978885), ('Tiang', 0.026928036352276613)], 'neutral': [('munyi', -0.1275455572535334), ('nenten', -0.0849209113624165), ('niki', -0.07554876038646562), ('Tiang', -0.023574186348446456), ('nyebarang', 0.017543213993305676), ('emosi', -0.01732422944825027)], 'positive': [('munyi', -0.08297823810248647), ('niki', -0.028224495902956778), ('bingung', 0.016833318293225256), ('ane', 0.016002598666495685), ('kasar', 0.013304446442124815), ('samian', 0.007758687601272385)]}
947;Rumah makan nusa indah jani ngae kuciwa ah. Daki, anake siepina gen meroko di ruangan ber AC, ajengan makelo teka. ;negative;[0.9198846157650316, 0.04860574575611105, 0.03150963847885746];negative;{'negative': [('kuciwa', 0.1675407135287215), ('Daki', 0.11774640856325236), ('jani', 0.09471384487453802), ('gen', 0.08890487767092206), ('ruangan', -0.07467371332600968), ('di', -0.06141640956429355)], 'neutral': [('kuciwa', -0.1167599616494822), ('jani', -0.09797089228551414), ('Daki', -0.07180510269910922), ('ruangan', 0.07164335472706301), ('gen', -0.049460141376734455), ('di', 0.03322808966149768)], 'positive': [('kuciwa', -0.05167606155696946), ('Daki', -0.04628208614175852), ('gen', -0.03885330348794196), ('ajengan', 0.037461681957602834), ('makan', 0.03397591555730645), ('makelo', -0.03140033072499904)]}
175;Nadia ngalih kemeja baang adine di uniqlo;neutral;[0.09712974211191876, 0.821568954273776, 0.08130130361430545];neutral;{'negative': [('di', -0.1683793368279014), ('ngalih', -0.11624508459413482), ('baang', 0.09925267090542024), ('kemeja', -0.002546506944630953), ('uniqlo', -0.0013654050671880846), ('adine', -0.0013195054873594428)], 'neutral': [('ngalih', 0.17153410367278635), ('baang', -0.1423658434062789), ('di', 0.13613298998839468), ('kemeja', 0.0016475169926360486), ('adine', 0.0005992191452252293), ('uniqlo', 0.0004893394252724131)], 'positive': [('ngalih', -0.05528901907865163), ('baang', 0.04311317250085849), ('di', 0.032246346839507216), ('kemeja', 0.0008989899519948896), ('uniqlo', 0.0008760656419156639), ('adine', 0.0007202863421342096)]}
107;101 dalmatians: The series wantah silih sinunggil seri animasi tipine ane diproduksi olih disney television animation, bareng-bareng makarya sareng jumbo pictures. ;neutral;[0.042357328435647094, 0.9113546434282882, 0.04628802813606498];neutral;{'negative': [('makarya', -0.044705894090968604), ('olih', -0.03229281331769364), ('jumbo', -0.023386703414811694), ('The', 0.021836944950030232), ('sinunggil', -0.020442540034894045), ('sareng', -0.01392235543239058)], 'neutral': [('makarya', 0.11114291481278596), ('olih', 0.08758430721905601), ('bareng', 0.06880064166482489), ('jumbo', 0.05788637463557813), ('The', -0.0571696979231363), ('sareng', -0.04199024012590778)], 'positive': [('makarya', -0.06658502601184772), ('bareng', -0.05837658641370466), ('sareng', 0.0565195286475101), ('olih', -0.053752387448698945), ('silih', 0.040359751779781634), ('jumbo', -0.033856660051665835)]}
28;Kantor sane ngubungin korsel-korut sakadi kabuka ring redite puniki.;neutral;[0.27962167586356573, 0.3498150086541525, 0.37056331548228183];positive;{'negative': [('ring', -0.21400380274200514), ('Kantor', -0.15273233054178167), ('ngubungin', 0.09543909018129246), ('redite', 0.0903720855138063), ('sakadi', 0.08917028935857471), ('puniki', 0.06343751394344713)], 'neutral': [('sakadi', -0.2748002466454053), ('ring', 0.14441297311901563), ('Kantor', 0.1231831876858365), ('sane', -0.08824001398583345), ('puniki', -0.06970234015458673), ('redite', -0.03151346306238808)], 'positive': [('sakadi', 0.18471693147159657), ('sane', 0.14203097753031244), ('ngubungin', -0.12899935931317807), ('ring', 0.07159550072176014), ('redite', -0.0607939537783768), ('Kantor', 0.02854413463352434)]}
959;Ngedum rejeki ajak side! Bakatang 50 paket umroh sebilang mblanja minimal rp 15.000 ring alfamart.;neutral;[0.03998888300437732, 0.9320499615191159, 0.027961155476506818];neutral;{'negative': [('minimal', -0.09072003418127868), ('ring', -0.0698362106122241), ('rp', -0.03913167510990262), ('paket', 0.03174049153418129), ('sebilang', 0.0307388195688311), ('alfamart', -0.029352872645753772)], 'neutral': [('minimal', 0.13341421988794963), ('ring', 0.07014881927854799), ('sebilang', -0.04456944526503407), ('000', 0.03150910878042567), ('50', 0.03133518561605717), ('ajak', -0.021779561895667043)], 'positive': [('minimal', -0.04152874787399388), ('paket', -0.024564692092734205), ('ajak', 0.019253686186724673), ('rp', 0.014736145857457555), ('50', -0.013485977360097627), ('sebilang', 0.012711237656246906)]}
100;Meli kaos, topong lan jam tangan di lapak mebalih roomstore dadi nawah khusus ane nganggo aplikasi di hape boskuh;neutral;[0.4658356152040742, 0.46732818786601515, 0.06683619692991084];neutral;{'negative': [('di', -0.24211783796462702), ('tangan', 0.1622422630592352), ('lapak', -0.15426315185999265), ('mebalih', 0.1460618657739041), ('nganggo', 0.14171009488693206), ('khusus', 0.04916958609201211)], 'neutral': [('di', 0.18630261073846321), ('lapak', 0.17856897053076112), ('mebalih', -0.14781149515811065), ('nganggo', -0.1433602842170156), ('tangan', -0.14261981252711434), ('jam', 0.09323410809416008)], 'positive': [('jam', -0.0938148432486126), ('lan', 0.06530104532968503), ('lapak', -0.042621647966864136), ('aplikasi', 0.04174196769464614), ('di', 0.040910705967988695), ('tangan', -0.0352069784598197)]}
288;Aplikasi google maps maguna sajan, tiang puas nganggen punika!;positive;[0.1253449118187441, 0.14247086468125783, 0.7321842234999981];positive;{'negative': [('nganggen', -0.22129209123936905), ('puas', -0.10477919685829161), ('tiang', 0.07948465861354809), ('punika', 0.04865324482396506), ('Aplikasi', -0.03364870367950703), ('sajan', 0.014641672310264805)], 'neutral': [('sajan', -0.3439508559057307), ('nganggen', 0.11776003081380435), ('puas', -0.10082088565875313), ('tiang', -0.07183603646796932), ('punika', 0.04354093667476717), ('Aplikasi', -0.03925064028638407)], 'positive': [('sajan', 0.32930918359546674), ('puas', 0.2056000825170446), ('nganggen', 0.10353206042556473), ('punika', -0.09219418149873244), ('Aplikasi', 0.07289934396589097), ('tiang', -0.0076486221455785595)]}
667;Untuk malam minggu ditu pasangan baanga tongos ane sing nyaman, krana dugas anak liwat ditu tongos iranga ongget-ongget, lebih tepatne mesib sekadi warung sisin jalan. Sing manut teken pengargan ajengan ane kasajiang, sepatutne pasangan masih baanga tongos ane luung boya ngawag nerima tamu lan ngejang ring tongos care keto.;negative;[0.6815761763482842, 0.13945080815379782, 0.17897301549791808];negative;{'negative': [('Sing', 0.15720177810491337), ('sing', 0.15669405035325756), ('baanga', -0.11553763698408331), ('liwat', 0.09785780038965683), ('ane', -0.08537258615075351), ('nerima', 0.08056076352545821)], 'neutral': [('tongos', -0.18618021631944706), ('baanga', 0.1178193801072721), ('Sing', -0.07247650240344254), ('care', -0.0711069914252747), ('luung', -0.06586623139407399), ('pasangan', 0.06260739446050956)], 'positive': [('tongos', 0.18767151091633474), ('ditu', -0.11788699224216054), ('sing', -0.108527539768809), ('Sing', -0.10443965613936614), ('luung', 0.08053922929985614), ('ane', 0.07736638106852435)]}
525;Menu ajengane cukup macem-macem lan ngae dot mesen makejang. Mudah? Pastine!;positive;[0.04005528844641321, 0.04975090666301629, 0.9101938048905706];positive;{'negative': [('macem', -0.09964437178924138), ('ngae', 0.07674605413239263), ('Mudah', -0.07594474734314), ('lan', -0.07497909826872608), ('cukup', -0.05820340897981691), ('Menu', -0.0482446813583074)], 'neutral': [('Menu', -0.10478981452568234), ('lan', -0.10233787274075197), ('cukup', -0.10180397606399384), ('ajengane', -0.10058185157038778), ('makejang', -0.0836409756814124), ('ngae', 0.06622850864309415)], 'positive': [('lan', 0.18641573036813697), ('cukup', 0.1663694909727587), ('Menu', 0.16062849050688002), ('ajengane', 0.13735889305547203), ('ngae', -0.13631750282978122), ('Mudah', 0.1242028847338429)]}
