id;text;label;predict_proba;predict_label;lime_weights
844;Bus te diak nyaman, mbak, diak sesuai dengan ji mander atasan ayum, dahang hindai penginan te kurang bujur kamangat, dengan eka wisata tujuan te ji mengecewakan.;negative;[0.5865691429011923, 0.05078978128097079, 0.3626410758178367];negative;{'negative': [('diak', 0.40455183189022065), ('dengan', -0.16655513702001717), ('Bus', -0.10267966919099564), ('mengecewakan', 0.10088627558448698), ('ji', -0.0961612954053), ('hindai', 0.08526066254094548)], 'neutral': [('te', -0.11950945986338612), ('diak', -0.10924590984549075), ('ayum', 0.049707330986045475), ('eka', -0.03517877820098096), ('dengan', -0.032625842772048476), ('ji', -0.027459087995291103)], 'positive': [('diak', -0.30651577636113353), ('dengan', 0.1872914003012456), ('ji', 0.11910619013986228), ('mengecewakan', -0.10670545761253201), ('eka', 0.10586421024701301), ('Bus', 0.1054418017562735)]}
963;Sukup mudah menggau eka tuh, belalu numun ih arah kan bentuk kota. Kareh hong sambil jalan gitan parkiran oto ji sukup are, hetelah eka cafe tuh. Angat nah kafe tuh puna diak puji suni, are tutu uluh ji dumah.;positive;[0.15729781620292457, 0.051469422569020346, 0.7912327612280552];positive;{'negative': [('eka', -0.13536340156697865), ('diak', 0.11028940471030753), ('puji', -0.10798406983552648), ('tuh', 0.10651176089483927), ('sukup', -0.09454326729081582), ('Sukup', -0.08851261777564925)], 'neutral': [('tuh', -0.13737991810914543), ('eka', -0.07395711646387751), ('tutu', -0.06286596937641331), ('nah', -0.05170054228283089), ('diak', -0.047742971846473546), ('mudah', 0.047237802685034865)], 'positive': [('eka', 0.1987134831250397), ('puji', 0.12969200268407102), ('ji', 0.12036484245254632), ('sukup', 0.10521893474173862), ('Sukup', 0.10249359133538916), ('diak', -0.07592530242432126)]}
986;Kecewa aku dengan provider tuh, sampai risek, besingik, aku belua, awi sinyal ji diak bahalap.;negative;[0.8446300375975982, 0.04144914688087938, 0.11392081552152249];negative;{'negative': [('diak', 0.23422010601750373), ('besingik', 0.10522176464506416), ('dengan', -0.08824999967570286), ('sinyal', 0.08703561628448542), ('tuh', 0.08462052340376565), ('bahalap', -0.06671137609365407)], 'neutral': [('diak', -0.09662457333176558), ('provider', 0.07260917102652233), ('tuh', -0.07255583066851438), ('sinyal', -0.06234380011449903), ('bahalap', -0.042006215390598255), ('Kecewa', -0.031541403093741864)], 'positive': [('diak', -0.1467808127077476), ('bahalap', 0.09723664479373553), ('besingik', -0.09091862393829038), ('dengan', 0.08506599139935667), ('ji', 0.048647420573114594), ('risek', -0.04071444494875186)]}
994;Sarung bantal, seprai dengan kehewut te diak hindai beputi...dahang dinding te jadi are lumut.;negative;[0.9247252943850595, 0.036648736011500406, 0.0386259696034401];negative;{'negative': [('diak', 0.21069028314908544), ('jadi', 0.11826249624594055), ('te', 0.08130284263668022), ('hindai', 0.0726339547584688), ('dengan', -0.054540472373645406), ('dinding', -0.05441106028419181)], 'neutral': [('diak', -0.12210966345483855), ('te', -0.10983774748375823), ('jadi', -0.07359448926235794), ('dinding', 0.03991687434862192), ('hindai', -0.02815507040076589), ('seprai', 0.022339659681704302)], 'positive': [('diak', -0.08800844790411146), ('dengan', 0.0569407903194593), ('hindai', -0.042519969727809095), ('jadi', -0.04244546177297904), ('bantal', -0.03026419148972965), ('te', 0.029737558416564)]}
971;En pas  iye dumah, mahin rusak ih tuh acara. Rigat karas aku dengae, bujur! Maaflah aku diak rajin tutu dengae.;negative;[0.7623485183328482, 0.05666811857290395, 0.18098336309424815];negative;{'negative': [('diak', 0.20055084599051248), ('dengae', -0.1521293121308882), ('rusak', 0.12650963055608683), ('ih', 0.12167099979659832), ('rajin', -0.0785494463995072), ('dumah', -0.07578956440425588)], 'neutral': [('diak', -0.09167684751238975), ('tutu', -0.07049234181129946), ('ih', -0.06625828658289763), ('tuh', -0.06541927081901552), ('dengae', 0.056264618796855945), ('iye', 0.04927935521518082)], 'positive': [('diak', -0.1056163385802697), ('dengae', 0.10211842617125981), ('rajin', 0.08777064861115397), ('pas', 0.08333494229430044), ('rusak', -0.0783891716609678), ('iye', -0.06758837929937138)]}
333;Ikei tege acara kuman hamalem wayah te, es krim te diak misah dengan espresso jadi diak tau nyampur sesuai belai kebuat-buat. Lauk salmon steak te kea kurang segar, upak lauk salmon te betekang, ampi tahi hung kulkas atau freezer. Maka jite penginan utama ji seharus te mangat.;negative;[0.5461612266587401, 0.030060004230574085, 0.42377876911068596];negative;{'negative': [('diak', 0.3590889206136045), ('mangat', -0.09909739061392497), ('wayah', 0.09606806850153884), ('kebuat', -0.08502783282803479), ('es', -0.08353186303467676), ('dengan', -0.07843666910720457)], 'neutral': [('te', -0.1258026832063945), ('diak', -0.06790847183563924), ('mangat', -0.050650219314866754), ('kulkas', 0.02933766296521389), ('hung', -0.02932705956384642), ('ampi', 0.024960436154856245)], 'positive': [('diak', -0.29899772475791103), ('mangat', 0.13976723381272943), ('dengan', 0.08736180735474063), ('penginan', 0.08646205050600644), ('steak', 0.08604737844414835), ('es', 0.08213486887083146)]}
700;Eka te mangat ih ga'u. Barasih tuntang higenis, Pelayanan bahalap, itah tau diskusi panginan je inyedia. Asik.;positive;[0.02704183542996672, 0.0022800728133825685, 0.9706780917566508];positive;{'negative': [('mangat', -0.1258485232471105), ('ih', 0.09507653385537146), ('itah', -0.09190405016264472), ('Eka', -0.08875952352144703), ('bahalap', -0.07658077410534178), ('tuntang', -0.07280129936727912)], 'neutral': [('mangat', -0.04329238376446023), ('bahalap', -0.033553102875910956), ('Pelayanan', -0.02635618427089892), ('Eka', -0.023693745511579975), ('tuntang', -0.021833907234199944), ('te', -0.021597651535327358)], 'positive': [('mangat', 0.1733457688739734), ('Eka', 0.11611283146368705), ('bahalap', 0.11479907313492092), ('tuntang', 0.09981458613200113), ('itah', 0.07429671867813634), ('ih', -0.07358582851842968)]}
726;Buffet kuman hamalem paling top. Rega sesuai dengan je indinun. Angat mangat, pilihan are. Rega rancak inetek mun dumah barombongan. Sukses selalu ih.;positive;[0.048496517766256284, 0.028034914456150216, 0.9234685677775935];positive;{'negative': [('mangat', -0.11326494066950829), ('dengan', -0.08798646268872676), ('dumah', -0.07821837122933514), ('paling', -0.06651451152681759), ('rancak', 0.06549734932604505), ('ih', 0.0629820598337034)], 'neutral': [('mangat', -0.10715777889977808), ('kuman', -0.047687037891426226), ('ih', -0.04141931140403685), ('dengan', -0.04107505256506697), ('Angat', -0.03916600216029821), ('Rega', -0.03878869734745293)], 'positive': [('mangat', 0.21770961200971695), ('dengan', 0.12539182345680927), ('kuman', 0.10468524731279177), ('dumah', 0.09053888202241295), ('pilihan', 0.07606898795863215), ('rancak', -0.06618424816911257)]}
203;Eka bahalap mun dinikmari malem andau. Sadang mangat. Rega sadang terjangkau. Je favoritkuh steak tenderloin. Cukup mangat.;positive;[0.008989995173679108, 0.013406478211847948, 0.9776035266144731];positive;{'negative': [('mangat', -0.08308494255147676), ('bahalap', -0.031663621339856445), ('Eka', -0.028321250198012536), ('Cukup', -0.026012656717649324), ('steak', -0.019697046692039862), ('andau', 0.019643157047222668)], 'neutral': [('mangat', -0.1675228572736647), ('bahalap', -0.07806619134003584), ('Eka', -0.0492818797951019), ('andau', -0.03132612238533814), ('tenderloin', 0.026622008328728443), ('Rega', -0.025611298743754896)], 'positive': [('mangat', 0.2519630812287268), ('bahalap', 0.10960056398698707), ('Eka', 0.0773741753174914), ('Cukup', 0.049003539949831414), ('steak', 0.042745004170157114), ('tenderloin', -0.03673198571631904)]}
772;Nyuba buka puasa hetuh. Dengan rega je tagolong larang bara hotel berbintang ije kelas, angat je inyedia te mangecewakan. pasta betawah, panginan beken batawah kea. Babeda tutu dengan je biasa inyedia. Tuntang pelayanan kurang profesional kea pas bayar hapan kartu kredit.;negative;[0.45497255200056413, 0.06020767836602675, 0.484819769633409];positive;{'negative': [('biasa', 0.14824016904464218), ('hetuh', -0.1346564525651967), ('betawah', 0.1022100979410231), ('Dengan', -0.09821086794119005), ('pas', -0.09483091252519148), ('bayar', 0.0883976034205291)], 'neutral': [('tutu', -0.06561061942075203), ('pelayanan', -0.06323100346375347), ('bayar', -0.047526724762873444), ('kredit', 0.04723947339020874), ('te', -0.04269574065837065), ('Tuntang', -0.041600349310449876)], 'positive': [('hetuh', 0.14904561686424223), ('biasa', -0.12253644036194544), ('pas', 0.11360096410293595), ('kea', 0.11205131130936233), ('betawah', -0.10558343362628841), ('Dengan', 0.10498650291865325)]}
415;Aku kea bingung tuh, pendukung tokoh te ampi uras na ji mirip ji tau baya bebitak besingik, fitnah, kutak pander kasar, menyebar soal tenjaru, ji utama emosi, akal segah diak puji hapan.;negative;[0.771680312063756, 0.06047606217276499, 0.16784362576347914];negative;{'negative': [('diak', 0.21014754645895267), ('ji', -0.1417618294603838), ('pander', 0.10826773998886294), ('besingik', 0.10352967138587982), ('puji', -0.09658389050169718), ('tuh', 0.07755292282881851)], 'neutral': [('diak', -0.09282807698817033), ('tuh', -0.06949220391045095), ('pander', -0.06243055632971469), ('te', -0.04932600124432508), ('ampi', 0.04910890356151242), ('besingik', -0.026242726437741292)], 'positive': [('ji', 0.1466376655767873), ('diak', -0.11441577789838385), ('puji', 0.10858134546116112), ('besingik', -0.0739269126268871), ('pander', -0.04542687596361566), ('baya', -0.04235249011480057)]}
947;Huma penginan nusa inda wayah tuh mawi kecewa ih. Papa, uluh membenyem ih meruku hong ruang tege ac, penginan tahi dumah nah. ;negative;[0.8570321406619138, 0.04898273795499532, 0.09398512138309084];negative;{'negative': [('ih', 0.26161441203774494), ('Papa', 0.17205769907055699), ('penginan', -0.11668546881338401), ('wayah', 0.11011017055385164), ('hong', -0.09642706040697807), ('tuh', 0.0851659967849654)], 'neutral': [('ih', -0.1252890015606217), ('tuh', -0.07552211980978463), ('nah', -0.06949709652429217), ('wayah', -0.0520835926281202), ('hong', 0.04353851907461219), ('Huma', 0.03990740819824979)], 'positive': [('ih', -0.14622055992948196), ('Papa', -0.1409930829550769), ('penginan', 0.13752281732948715), ('wayah', -0.0684314408941696), ('dumah', 0.06573202713461776), ('Huma', 0.04712032645042309)]}
175;Nadia menggau baju kemeja akan andi hong uniqlo;neutral;[0.007310465962274064, 0.9320987197203754, 0.06059081431735038];neutral;{'negative': [('hong', -0.05247972267834248), ('akan', -0.040593293702313654), ('menggau', -0.031786004924836256), ('andi', -0.002885134833107297), ('uniqlo', -0.0020579108658636326), ('Nadia', -0.0007701679893356052)], 'neutral': [('hong', 0.0682609117091435), ('menggau', 0.05942809132198222), ('akan', 0.014330600727599278), ('andi', 0.0031774917078672958), ('uniqlo', 0.0020316675935667158), ('Nadia', 0.000737809653466244)], 'positive': [('menggau', -0.027621135107206846), ('akan', 0.026288060398117118), ('hong', -0.015754448090373737), ('kemeja', -0.0003084056404967513), ('andi', -0.0002679505250686291), ('baju', -0.00021136221091322868)]}
107;Porsi are kepiting kisaran seratus ribu ih per porsi. Undang papui ah mangat . Mangat ramu ah are kea ramu ah. Rega dengan angat ah diak maku kalah dengan perahu seafood hong jalan sumatera.;neutral;[0.41938021397751124, 0.008442282447486467, 0.5721775035750022];positive;{'negative': [('dengan', -0.20993757005446423), ('diak', 0.16986634906458917), ('Mangat', -0.1459261423519407), ('mangat', -0.144647241074167), ('jalan', 0.1243325052241298), ('ih', 0.09751134504837942)], 'neutral': [('ah', -0.037344660985359796), ('diak', -0.022544804612352067), ('mangat', -0.01868314338156185), ('Mangat', -0.018357331036233014), ('ramu', -0.018148882830452902), ('ih', -0.015289793741264412)], 'positive': [('dengan', 0.20336027125208048), ('diak', -0.16004592847852653), ('Mangat', 0.14829061913973096), ('mangat', 0.1481869147949421), ('jalan', -0.12937995209510508), ('ah', 0.10222123851487562)]}
28;Kantor penyambung korsel-kurut buka minggu jituh;neutral;[0.2303944195024208, 0.6603671355248544, 0.10923844497272484];neutral;{'negative': [('jituh', 0.2507558287483306), ('buka', -0.12555668265601702), ('minggu', -0.12059648669934067), ('Kantor', -0.11437437804147457), ('kurut', 0.00213717192849542), ('penyambung', -0.0015486249314621212)], 'neutral': [('jituh', -0.2728958965091584), ('buka', 0.1501296341392359), ('minggu', 0.124304330329604), ('Kantor', 0.06025607965000995), ('kurut', -0.0027395802114476998), ('penyambung', 0.0008604284524133234)], 'positive': [('Kantor', 0.05411829839146465), ('buka', -0.024572951483218454), ('jituh', 0.022140067760827886), ('minggu', -0.0037078436302631856), ('penyambung', 0.0006881964790488317), ('kurut', 0.0006024082829522958)]}
959;Bebagi berkah hayak sinde! Dinun lime puluh paket umroh genep belanja mili paling isut lime belas ribu rupiah hong alfamart.;neutral;[0.027468226034825034, 0.9268167144601172, 0.04571505950505778];neutral;{'negative': [('paling', -0.028005705141287356), ('hong', -0.025012670300856334), ('lime', -0.021693505654114164), ('Dinun', -0.01724942046977877), ('sinde', 0.015619406408837872), ('genep', -0.014909951152207866)], 'neutral': [('lime', 0.051533983338275746), ('Dinun', 0.04537893353054511), ('belanja', -0.041804191616565796), ('hong', 0.027024526573543897), ('paling', 0.025767394847612275), ('rupiah', 0.02396091084300529)], 'positive': [('belanja', 0.03656919911468348), ('lime', -0.030420684408589943), ('Dinun', -0.028664481893945055), ('hayak', 0.01814241755843156), ('isut', -0.01746450172579152), ('paket', -0.012989051917783547)]}
100;Penakau ji bujur jadi imasti ara Lulung.;neutral;[0.7144718295931035, 0.1723878985958725, 0.11314027181102407];negative;{'negative': [('jadi', 0.29863413592659627), ('ji', -0.09125772433454477), ('bujur', 0.04947209816547844), ('ara', 0.03856010061226352), ('Penakau', 0.010981336789307091), ('Lulung', 0.0025583042653784193)], 'neutral': [('jadi', -0.20891042883720526), ('bujur', -0.09549949268188496), ('Penakau', 0.049481700796586016), ('ji', 0.0012313537927255544), ('imasti', -0.0011524294998157933), ('ara', 0.0004355752029341075)], 'positive': [('ji', 0.09003427147316856), ('jadi', -0.08974891913671154), ('Penakau', -0.06044198039890231), ('bujur', 0.04604008796873807), ('ara', -0.03899468547198855), ('Lulung', -0.0027976837486509898)]}
288;Aplikasi google maps are  tutu guna ,aku  puas mahapan ah;positive;[0.2551192099586312, 0.18796095011718525, 0.5569198399241836];positive;{'negative': [('puas', -0.11127373789774914), ('tutu', 0.051756661710494485), ('Aplikasi', -0.038548229667093085), ('mahapan', 0.01849034987579627), ('are', -0.01708201944767559), ('ah', 0.015947016280127263)], 'neutral': [('tutu', -0.2039309453990397), ('guna', 0.17892126147553464), ('ah', -0.1441046419759329), ('are', -0.047360325356299075), ('puas', -0.030637165580690965), ('mahapan', -0.01643007086270358)], 'positive': [('guna', -0.18755668267796832), ('tutu', 0.15139042596962513), ('puas', 0.1412070133173011), ('ah', 0.1276100798743693), ('are', 0.06405446446653586), ('Aplikasi', 0.052722886186070614)]}
667;Akan alem minggu hong kanih kebali nengak eka ji diak mangat, awi pas uluh mehalau kanih eka ikei ruyung rayang, labih pas te kilau ampi warung saran jalan. Diak sesuai dengan rega penginan ji nyerungan, sebujur te kebali gin nengak eka ji bahalap beken berangai nerima tamu dengan melekak hong eka ji kilau kute.;negative;[0.15223825377797096, 0.019796012854384395, 0.8279657333676446];positive;{'negative': [('eka', -0.24077796315146952), ('ji', -0.12452354469656134), ('kilau', 0.11321308645368662), ('Diak', 0.11262501423823153), ('dengan', -0.1038463928175465), ('pas', -0.09869484030876882)], 'neutral': [('eka', -0.05846867139331553), ('te', -0.040883148407696336), ('mangat', -0.033255213507403854), ('bahalap', -0.029619059058415876), ('pas', -0.0292490822773329), ('ji', -0.0272785526142284)], 'positive': [('eka', 0.28316100127536986), ('ji', 0.14034671393707596), ('pas', 0.11691648442992844), ('dengan', 0.11247897017346187), ('kilau', -0.10851797524463756), ('mangat', 0.09576902065011936)]}
525;Menu panginan cukup are variasi tuntang handak meteh sakalepah. Murah? pasti te;positive;[0.2786567609559296, 0.09969013325076247, 0.6216531057933078];positive;{'negative': [('cukup', -0.1476818346731722), ('pasti', 0.10293369925168486), ('tuntang', -0.08295836608538976), ('meteh', 0.0777674128559424), ('Menu', -0.049770001800933196), ('variasi', 0.04414265557820641)], 'neutral': [('tuntang', -0.11265902134146615), ('te', -0.10794051837280592), ('variasi', 0.09878703854754706), ('panginan', -0.0932027241661876), ('Menu', -0.06479624406783024), ('Murah', -0.04049340997654062)], 'positive': [('tuntang', 0.19488600167301565), ('cukup', 0.17568214278268332), ('variasi', -0.14188287187390403), ('panginan', 0.13103817624900646), ('Menu', 0.11586440752721842), ('pasti', -0.11070269241847029)]}
