id;text;label;predict_proba;predict_label;lime_weights
844;Busnya kada nyaman, mbak, kada sasuai lawan nang dipanderakan atasan pian. Balum lagi makanannya kurang nyaman banar, lalu wadah wisata tujuannya nang mambari muar.;negative;[0.8133452427976666, 0.0010259945242535372, 0.18562876267807984];negative;{'negative': [('kada', 0.40639900919399513), ('nyaman', -0.3101030180450137), ('muar', 0.15445785831629616), ('nang', -0.11791276115240548), ('kurang', 0.1169754087612747), ('lalu', 0.10853990319799776)], 'neutral': [('kada', -0.03841725799275672), ('nyaman', -0.0351259664845009), ('banar', -0.023443532045204205), ('kurang', -0.018200134253004624), ('wadah', -0.011764759225624448), ('muar', -0.010376468344283145)], 'positive': [('kada', -0.3649715893660381), ('nyaman', 0.34843196253691305), ('muar', -0.14080208328854474), ('nang', 0.12117108767940614), ('lalu', -0.1049214963485376), ('kurang', -0.0962243128352959)]}
963;Mayan nyaman mancari lukasi ngini, tinggal maumpati haja ampah ka tangah kota. Kaina ka kiri jalan talihat parkiran mubil nang mayan banyak, disitu pang wadah kafe ngini. Rasanya kafe ngini dasar jarang sunyi, banyak banar pangunjung. ;positive;[0.08297793366794155, 0.03349385215719373, 0.8835282141748647];positive;{'negative': [('kafe', -0.13862908994583212), ('nyaman', -0.13263918737193542), ('ka', -0.10933375547534846), ('ngini', 0.10924951318346664), ('kota', -0.0849192091487666), ('haja', 0.07369419102447033)], 'neutral': [('nyaman', -0.0885589542699611), ('ngini', -0.08708579382460169), ('banar', -0.07996310170785773), ('Rasanya', -0.04447780484600234), ('wadah', -0.04409382064906769), ('ka', 0.04399150891546054)], 'positive': [('nyaman', 0.20508902068769647), ('banar', 0.11722906155012978), ('mayan', 0.09204685838120448), ('Mayan', 0.08973651026040182), ('kafe', 0.08386685649571778), ('kota', 0.06972810023472088)]}
986;Kaciwa ulun wan provider ngini, sampai muar, sarik, emosi, ulun kaluar, gegara sinyal nang kada bujur;negative;[0.9568222154696312, 0.01097563143005108, 0.03220215310031756];negative;{'negative': [('kada', 0.14307380302513883), ('Kaciwa', 0.11252923976718664), ('muar', 0.09757748391676639), ('sarik', 0.05756568217229059), ('wan', -0.05195917459443946), ('ngini', 0.04474647331670999)], 'neutral': [('kada', -0.07659950934555262), ('Kaciwa', -0.05464398615750177), ('ngini', -0.04386876587885653), ('muar', -0.043664026627360075), ('provider', 0.0381005899747357), ('sarik', -0.03641663751280279)], 'positive': [('kada', -0.07860825686777742), ('Kaciwa', -0.06968785649638368), ('muar', -0.06541240038456388), ('wan', 0.05517456801999631), ('gegara', 0.03327462260112279), ('sampai', 0.02853081343549658)]}
994;Sarung bantal, ulas tilam wan selimutnya kada lagi putih... imbah tu dindingnya hudah banyak balumutan;negative;[0.7433298159739308, 0.040841359883209534, 0.21582882414285975];negative;{'negative': [('kada', 0.4358868513399792), ('wan', -0.13938213132428565), ('hudah', 0.09391808327698747), ('putih', -0.09000541488371558), ('imbah', 0.0788239627493196), ('lagi', -0.07373753348854951)], 'neutral': [('kada', -0.16716464669246697), ('wan', -0.06815141842068168), ('putih', 0.04427540478147332), ('tu', -0.036380207881467876), ('hudah', -0.03637658433844192), ('imbah', -0.03495364808473537)], 'positive': [('kada', -0.26590348059779484), ('wan', 0.20922569465601834), ('tu', 0.08418067686763328), ('hudah', -0.05314020392343185), ('putih', 0.044674161538629305), ('imbah', -0.04323690984644362)]}
971;Wan pas inya datang, magin rusak haja ngini acara. Galianan banar unda wan inya, asli! Maaf laah unda kada katuju banar lawan inya.;negative;[0.46203581842530567, 0.2971928551874418, 0.24077132638725263];negative;{'negative': [('kada', 0.1985929078245979), ('inya', -0.18390822959918585), ('haja', 0.13027926274493815), ('banar', 0.11246482381928864), ('pas', -0.08232166411221245), ('ngini', 0.08105415722994294)], 'neutral': [('inya', 0.3841128511298255), ('banar', -0.3011316477553402), ('unda', 0.22661688766175134), ('kada', -0.1285480471582993), ('ngini', -0.10494571699837495), ('wan', -0.08521846105499718)], 'positive': [('inya', -0.22019591272330985), ('unda', -0.1884180251369836), ('banar', 0.16439379700338663), ('Wan', 0.11609443516361437), ('wan', 0.11021387715541969), ('kada', -0.08881300462246179)]}
333;Kami ada baacaraan makan malam waktu itu, es krimnya kada tapisah lawan espresso jadi kada kawa manyampur sakahandak masing-masing. Salmon steaknya jua kada tapi sigar, kulit salmonnya karas, pinanya lawas di kulkas atau freezer. Padahal itu makanan utama nang harusnya nyaman.;negative;[0.9566820805568053, 0.012993495597060926, 0.030324423846133722];negative;{'negative': [('kada', 0.40241559531431825), ('harusnya', 0.0652252091970528), ('di', -0.06281629723127578), ('jadi', 0.05932478098837966), ('lawas', 0.04278243716393324), ('Padahal', 0.041069647996818615)], 'neutral': [('kada', -0.19960310125656744), ('nyaman', -0.06485440352838719), ('makan', -0.04031182013453705), ('kulkas', 0.03581957341320851), ('jua', -0.03126437120669933), ('makanan', -0.030244620669081398)], 'positive': [('kada', -0.20500327730122206), ('nyaman', 0.07010979383585388), ('es', 0.0453436789987227), ('itu', -0.04319422593528136), ('harusnya', -0.04265479035053682), ('Padahal', -0.03850497509721289)]}
700;Wadahnya nyaman ditamui. Barasih wan higienis, palayanannya baik, buhan kita kawa badiskusi tentang masakan nang tasadia. Rami;positive;[0.02192429460318737, 0.017179531144860306, 0.9608961742519526];positive;{'negative': [('nyaman', -0.07792186792231647), ('baik', -0.05708216580030366), ('Wadahnya', -0.051122168385097776), ('wan', -0.04479334138242521), ('buhan', 0.03386981971454578), ('nang', -0.023992356381433943)], 'neutral': [('nyaman', -0.14999472816278753), ('baik', -0.1312415687472261), ('wan', -0.08565405628294978), ('Wadahnya', -0.077487684407407), ('tasadia', 0.05877488886290643), ('kita', 0.0426797699749974)], 'positive': [('nyaman', 0.22931555227875478), ('baik', 0.18615918161930808), ('wan', 0.13361092526181148), ('Wadahnya', 0.127382025216721), ('tasadia', -0.0601098760446049), ('tentang', -0.05151025592740207)]}
726;Buffet makan malam paling top. Haraga sasuai nang didapat. Rasanya nyaman pilihannya banyak. Haraga takadang didiskun amun datang barumbungan. Sukses tarus lah.;positive;[0.047130164230804836, 0.017422971611355125, 0.9354468641578403];positive;{'negative': [('nyaman', -0.14290665372423153), ('top', -0.08313133658241537), ('tarus', 0.07347517318341375), ('makan', -0.06380869467690997), ('amun', -0.05680167049576489), ('Haraga', 0.05613819598230838)], 'neutral': [('nyaman', -0.1321522032790637), ('makan', -0.07816852514025897), ('paling', 0.07472164760084646), ('Rasanya', -0.060899022019633625), ('lah', -0.05892967534164668), ('malam', -0.04460821784819267)], 'positive': [('nyaman', 0.2694040037537194), ('makan', 0.1300087560495034), ('top', 0.09980148682241023), ('tarus', -0.09123300949685795), ('amun', 0.07466483202973019), ('nang', 0.07009302366081795)]}
203;Wadah nang bagus amun dinikmati hari malam. Cukup nyaman. Haraga cukup tajangkau. Katujuan ulun stik tindirloinnya. Cukup nyaman.;positive;[0.013929110739822835, 0.004575591990785476, 0.9814952972693917];positive;{'negative': [('nyaman', -0.15560349390804473), ('tajangkau', -0.03910284371641233), ('bagus', -0.028973472917077754), ('nang', -0.02759516723479379), ('amun', -0.0272534392562548), ('Haraga', 0.015315854929454597)], 'neutral': [('nyaman', -0.10930657482924493), ('Wadah', -0.03749587524118067), ('malam', -0.0271005601963556), ('bagus', -0.024168600050654184), ('Katujuan', -0.01680010619016158), ('dinikmati', 0.015285060335290245)], 'positive': [('nyaman', 0.26120930830440275), ('bagus', 0.05084048255574954), ('Wadah', 0.04794989561852613), ('tajangkau', 0.04229691484343575), ('nang', 0.04096373116858492), ('malam', 0.03412221168335505)]}
772;Mancubai gasan babuka puasa di sini. Wan haraga nang tamasuk larang di antara hutil babintang sakalasnya, rasa nang ditawariakan mangaciwaakan banar. Pastanya kadada rasanya, makanan lain jua hambar. Lain lalu wan apa nang biasa ditawariaakan. Wan palayanan jua katapi profesional pas handak mambayar makai kartu kridit.;negative;[0.4912701221903119, 0.010019972395948882, 0.4987099054137392];positive;{'negative': [('Wan', -0.18009047611373236), ('biasa', 0.15286737833769262), ('hutil', 0.14618905338202265), ('di', -0.14484278046938615), ('kadada', 0.14412392918213698), ('nang', -0.1428601837352762)], 'neutral': [('Wan', -0.038416286345420096), ('banar', -0.03736517608033113), ('jua', -0.032771283008717574), ('palayanan', -0.031737331925019), ('apa', -0.025425709094037695), ('di', 0.019099574332989335)], 'positive': [('Wan', 0.2266389061026852), ('nang', 0.15573036617126262), ('jua', 0.14356983967125753), ('biasa', -0.13060371941020293), ('hutil', -0.13054332292888804), ('hambar', -0.1249166299554018)]}
415;Aku jua bingung kam, pandukung tokoh nitu handak barataan satipe bisanya mamai-mamai wara, fitnah, kata-kata kasar, mahambur isu karamput, mandahuluakan emosi, akal sihat kada parnah dipakai.;negative;[0.8397825229138024, 0.09815161021405291, 0.062065866872144985];negative;{'negative': [('kada', 0.26616807014886296), ('Aku', 0.10053284150229531), ('bisanya', 0.0881392198422354), ('dipakai', 0.056600952197328386), ('nitu', -0.053559179029587026), ('emosi', -0.040637688608507506)], 'neutral': [('kada', -0.21236862973057466), ('Aku', -0.0742097372697359), ('bisanya', -0.06295122751219531), ('nitu', 0.04999845709977561), ('jua', -0.04954815167573217), ('dipakai', -0.03301756935755244)], 'positive': [('kada', -0.051478546695047325), ('jua', 0.045290292631868595), ('akal', 0.026994726015253195), ('bisanya', -0.023338433998042345), ('Aku', -0.023227851901724612), ('dipakai', -0.021460561226176258)]}
947;Rumah makan nusa indah wahini mangaciwakan ah. Rigat, urang dihinipakan haja marokok di ruangan nang ba ac, makanan lawas datangnya.;negative;[0.8051802575167157, 0.14770087432798973, 0.04711886815529449];negative;{'negative': [('wahini', 0.2900034025496568), ('haja', 0.16749670346175072), ('di', -0.13291422594569405), ('ba', -0.13107022291733883), ('Rigat', 0.12902050682303046), ('urang', 0.10632419664920423)], 'neutral': [('wahini', -0.24506535834196158), ('ba', 0.12532160322719021), ('haja', -0.11977520421550372), ('makan', -0.10482751772536426), ('ruangan', 0.0972377929371769), ('Rigat', -0.08935153907446593)], 'positive': [('haja', -0.0508110939409645), ('makan', 0.04518962879959554), ('wahini', -0.043671775229067435), ('lawas', -0.038810988620316726), ('makanan', 0.034997330897649205), ('urang', -0.0309504928001451)]}
175;Nadia mencariakan kemeja gasan adingnya di uniqlo ;neutral;[0.005963043859499145, 0.7472665830396638, 0.24677037310083702];neutral;{'negative': [('di', -0.1010599334101344), ('gasan', -0.06463395265702102), ('kemeja', -0.0038803638800786236), ('Nadia', -0.003858903247516174), ('adingnya', -0.0028812298096738153), ('uniqlo', -0.0021286495993317815)], 'neutral': [('gasan', -0.09046085990381386), ('di', 0.07424590737599375), ('kemeja', 0.0026873057144193337), ('Nadia', 0.0026614420159517147), ('adingnya', 0.0019926992149793517), ('uniqlo', 0.001466534327071601)], 'positive': [('gasan', 0.15509481256083493), ('di', 0.02681402603414032), ('Nadia', 0.0011974612315644442), ('kemeja', 0.0011930581656592774), ('adingnya', 0.0008885305946944532), ('uniqlo', 0.0006621152722601896)]}
107;101 dalmatians: The series adalah sabuah seri kemos tipi nang diulah ulih disney television animation, bekerja sama wan jumbo pictures.;neutral;[0.04155841244577715, 0.8527868224069257, 0.10565476514729746];neutral;{'negative': [('diulah', -0.0779277716045491), ('adalah', -0.04745031595409076), ('The', 0.030921707862492643), ('jumbo', -0.030867959699778014), ('sama', 0.029629088012701588), ('ulih', -0.016816344640361202)], 'neutral': [('diulah', 0.21200707265738278), ('wan', -0.13146288969461445), ('jumbo', 0.11021547781588027), ('adalah', 0.08132200360973775), ('sama', -0.05129457477296202), ('nang', -0.046641208588238635)], 'positive': [('diulah', -0.13017897056337568), ('wan', 0.12574631157327923), ('jumbo', -0.07450897370818253), ('nang', 0.05908825611038083), ('adalah', -0.03140409834305786), ('ulih', -0.028238679360534136)]}
28;Kantor panghubung korsel - korut dibuka minggu ini ;neutral;[0.40649210927723856, 0.5270170548980639, 0.06649083582469752];neutral;{'negative': [('ini', 0.4841187171144931), ('minggu', -0.42888501567439047), ('Kantor', 0.011464314218636282), ('korsel', 0.011162422899213981), ('panghubung', 0.008256347158498656), ('korut', 0.0039660198178048806)], 'neutral': [('ini', -0.4791388640467092), ('minggu', 0.3877255324967954), ('Kantor', -0.00982697533433091), ('korsel', -0.009563053560860912), ('panghubung', -0.007073174631032208), ('korut', -0.0034014635069938596)], 'positive': [('minggu', 0.04115948317759668), ('ini', -0.004979853067784291), ('Kantor', -0.0016373388843053133), ('korsel', -0.0015993693383530908), ('panghubung', -0.0011831725274665042), ('korut', -0.0005645563108111445)]}
959;Babagi barakat wan sinde! Dapatakan 50 paket umroh saban manukari minimal rp. 15.000 di alfamart;neutral;[0.046079545154739235, 0.8751633280932641, 0.07875712675199675];neutral;{'negative': [('di', -0.051668477136313895), ('rp', -0.042163787763309535), ('alfamart', -0.031777739440412275), ('paket', 0.02592867258231093), ('15', 0.025254424725443623), ('000', -0.018830418054861908)], 'neutral': [('wan', -0.09151790952771514), ('000', 0.05693020170399501), ('Dapatakan', 0.04908143288138162), ('di', 0.04364997921439891), ('50', 0.039611007634268704), ('rp', 0.02255245741751201)], 'positive': [('wan', 0.07835034178426528), ('paket', -0.03726788269212772), ('000', -0.035876434326444676), ('Dapatakan', -0.027920260779347273), ('50', -0.0262126864143113), ('rp', 0.021037356556342923)]}
100;Menukar kaos, topi atawa jam tangan di wadah nang kekayaitu ja roomstore kawa diego husus makai aplikasi di hape boskuh.;neutral;[0.41469037693974603, 0.4399445428828709, 0.145365080177383];neutral;{'negative': [('di', -0.36640787144491793), ('ja', 0.24103734805642774), ('makai', 0.14239447519560916), ('wadah', 0.07277762489838281), ('kawa', -0.07076854238647863), ('tangan', 0.06517670966643067)], 'neutral': [('di', 0.2849281183726272), ('ja', -0.19934878961589392), ('wadah', -0.1672587639473537), ('makai', -0.11487539946154209), ('jam', 0.09993225267249893), ('kawa', 0.042969473145898045)], 'positive': [('jam', -0.10835947541386341), ('wadah', 0.07297090899728191), ('aplikasi', 0.07086366163259888), ('di', 0.06328813486917531), ('ja', -0.058479353566035126), ('nang', 0.04970725649491595)]}
288;Aplikasi google maps bamanfaat banar, ulun puas mamakainya!;positive;[0.14245191190179043, 0.06990062916589677, 0.7876474589323128];positive;{'negative': [('puas', -0.20547082381042248), ('ulun', 0.08351445006732945), ('Aplikasi', -0.06891003159721744), ('banar', 0.013496103073728286), ('google', 0.0026299568601887884), ('bamanfaat', 0.0023704584185570477)], 'neutral': [('banar', -0.36771398878509765), ('puas', -0.0445576857826498), ('ulun', -0.04037312184601222), ('Aplikasi', 0.006153182904286245), ('bamanfaat', -0.005119620936423848), ('google', -0.0035586988642828587)], 'positive': [('banar', 0.3541918905571564), ('puas', 0.2500091464585869), ('Aplikasi', 0.06269895533893546), ('ulun', -0.04328246264273951), ('mamakainya', 0.0029056369752141755), ('bamanfaat', 0.0027160135220782393)]}
667;gasan malam minggu di sana pasangan dibari wadah nang kada nyaman, sualnya pas urang liwat di sana wadah kami baguyang-guyang, labih pasnya mirip kaya warung pinggir jalan. Kada sasuai lawan haraga makanan nang disajikan, saharusnya pasangan jua dibari wadah nang bagus lain babarang tarima tamu wan maandak di wadah kaya itu.;negative;[0.5220710386292173, 0.023878264673313034, 0.4540506966974696];negative;{'negative': [('di', -0.21582812898767903), ('kaya', 0.20525652391701082), ('Kada', 0.16414648507485444), ('kada', 0.1480475301988893), ('nang', -0.11989349050093294), ('nyaman', -0.10277164123741912)], 'neutral': [('wadah', -0.09136805511918675), ('nyaman', -0.06004476037162346), ('di', 0.04259424421990166), ('kaya', -0.03939501455052921), ('Kada', -0.03933844809546826), ('kada', -0.034158834429283955)], 'positive': [('kaya', -0.18339130427195513), ('di', 0.15341823960712647), ('nyaman', 0.14476055813494276), ('Kada', -0.1402901136625064), ('wadah', 0.13137305539357383), ('nang', 0.1183656541948559)]}
525;Menu makanannya mayan bamacam wan maulah handak dipesan barataan. Murah? Pasti dah!;positive;[0.07959708820879957, 0.032299888346163624, 0.8881030234450367];positive;{'negative': [('bamacam', -0.1754565279288291), ('maulah', 0.12631355608970513), ('wan', -0.09976210272678213), ('Murah', -0.09369062467822452), ('mayan', -0.08470319198178988), ('barataan', 0.04291076908602935)], 'neutral': [('wan', -0.10339335900575916), ('mayan', -0.08028401554368511), ('makanannya', -0.07335131772838387), ('Menu', -0.06739307089122032), ('dah', -0.049344732234200175), ('dipesan', 0.04698094888995843)], 'positive': [('wan', 0.2091486795978925), ('bamacam', 0.19393674830981353), ('mayan', 0.17653528544043562), ('Murah', 0.12339567977520408), ('maulah', -0.08687402188733696), ('barataan', -0.07704687473080121)]}
