id;text;label;predict_proba;predict_label;lime_weights
844;Bus na de' namanyameng, anri', de' na pada nasengnge punggawa ta'. Tenniapa anre na aga makurang lunra' to, makkotoparo anroang wisata ilau i e mappasara nyawa.;negative;[0.9805791064071782, 0.0010240698886411932, 0.01839682370418051];negative;{'negative': [('de', 0.19049801499220884), ('makurang', 0.10008455649122971), ('pada', 0.08659887005617312), ('nyawa', 0.0833462293651752), ('to', -0.08043885069708252), ('na', 0.07773624438864622)], 'neutral': [('na', -0.045054017184662024), ('de', -0.03120279271264452), ('aga', -0.023729145858173817), ('pada', -0.01994335520712686), ('nyawa', -0.01598128309990019), ('ta', 0.0120847744087451)], 'positive': [('de', -0.16619110925914696), ('makurang', -0.10074083439268026), ('mappasara', -0.0816879815418519), ('nyawa', -0.07554738083139861), ('anre', 0.07553845386580985), ('to', 0.0712020948058492)]}
963;Maka sa gampang sappai iye anroang e, yacciorimi bawang laleng e lao tengngana kota e. Matu' ri abiona laleng e pitai parkirang oto makae ega, okkoniro anroanna iye kafe e we. Lausangkai makkada iya kafe e we balalapa na malappa, tuli maka ega tau.;positive;[0.3024949812830617, 0.12285773093656448, 0.5746472877803737];positive;{'negative': [('iye', 0.15028411918988493), ('makae', -0.1222142069214134), ('kafe', -0.11519766627243981), ('anroang', -0.10416762583241114), ('we', 0.09943007799283014), ('tau', 0.08320360914827059)], 'neutral': [('we', -0.1165391757791127), ('iye', -0.11360244103162712), ('maka', -0.09578201964302986), ('Maka', -0.09241565305897384), ('oto', 0.0777749657094548), ('ega', 0.06466017314641384)], 'positive': [('anroang', 0.12684324605926145), ('makae', 0.11866445562510428), ('anroanna', 0.0962221057090284), ('kafe', 0.0936036686356715), ('tau', -0.09201995996460646), ('kota', 0.07570044835742105)]}
986;Masara nyawa ka mitai iyewe provider e, lettu' ka mapella, macai, mappiddara, iya massu, nasaba', sinyal e de na tuju.;negative;[0.9881941998612268, 0.00918772618969911, 0.002618073949074052];negative;{'negative': [('mitai', 0.06885380965038625), ('de', 0.06860930171352453), ('ka', 0.06756136363445044), ('na', 0.06003091765473769), ('nyawa', 0.057800305321513944), ('provider', -0.048801787519757445)], 'neutral': [('na', -0.05973612970725838), ('ka', -0.05741316572908616), ('mitai', -0.0572876923883832), ('de', -0.05670750550048185), ('provider', 0.04866327842161749), ('nyawa', -0.04732167805035176)], 'positive': [('de', -0.011788522933995512), ('mitai', -0.01126095876605136), ('ka', -0.010129686300630374), ('nyawa', -0.010117550504372803), ('Masara', -0.00829752374808285), ('mapella', 0.006693830407652279)]}
994;Pabbukku angkaluanna, seprei sibawa selimu' na de na namapute.. Naekkiya tembo' na maega ni lumu' na.;negative;[0.9058396733577029, 0.011393656968710798, 0.08276666967358641];negative;{'negative': [('na', 0.3744632234475543), ('de', 0.2150912447688466), ('sibawa', -0.118452414410443), ('Naekkiya', -0.08850843421174533), ('ni', 0.053108352415141676), ('angkaluanna', 0.04117987529140132)], 'neutral': [('na', -0.3071211059313486), ('de', -0.08304187556734338), ('tembo', 0.02419988943436521), ('seprei', 0.023966844878234368), ('maega', -0.018975435345284324), ('ni', -0.016715664818838363)], 'positive': [('de', -0.1341111494660569), ('sibawa', 0.1257990826949772), ('Naekkiya', 0.09331410527515668), ('na', -0.06859668228290935), ('tembo', -0.05385625359734432), ('angkaluanna', -0.04761250041076775)]}
971;Na riwettunna alena pole, pene' masolang i acara e. Maciddi' ladde' ka' iyya' okko alena, tongeng! Taddampengika' iyya' de upoji ladde' i alena;negative;[0.8431586336023519, 0.05476382997509182, 0.1020775364225563];negative;{'negative': [('alena', -0.1780497627600442), ('de', 0.16237108377344672), ('masolang', 0.13814046886225279), ('ladde', 0.13596521433702538), ('okko', -0.0948605779350774), ('Na', 0.08895850654073793)], 'neutral': [('alena', 0.14245212039642816), ('ladde', -0.13429416661462584), ('Na', -0.08072591496692827), ('de', -0.0747825156148571), ('masolang', -0.06648225934295705), ('ka', -0.043481571263194685)], 'positive': [('de', -0.07901487515892008), ('masolang', -0.06695459909862235), ('upoji', 0.058985316291219746), ('okko', 0.04917843510789172), ('alena', 0.04445394885655081), ('ka', -0.038057597696323185)]}
333;Idi' maneng enka acara manre wenni iyaro wettue, ese' kring na de na passarangngi sibawa espresso mancajiwi de yulle campuru' i pada elo ta tacciddi-ciddi. Salmon steak na aga de na macakka, oli salmon na makeddo, yako ko laiyitai pada ko mettani okko ilaleng kulkas e yaregga anroang ese' e. Na sitongenna iyaro menu utamae sitongenna anu malunra' e pa.;negative;[0.7129901364111162, 0.0027934322981629073, 0.28421643129072094];negative;{'negative': [('de', 0.3569750807580398), ('pada', 0.20407603213512912), ('malunra', -0.17250454827485073), ('sibawa', -0.12535960419717945), ('na', 0.12382612540057845), ('ese', -0.12329516376082152)], 'neutral': [('na', -0.05098971707151317), ('de', -0.02625316027765233), ('pada', -0.021083540405303986), ('malunra', -0.018061499357999788), ('aga', -0.017707017430745483), ('maneng', -0.01654686019642886)], 'positive': [('de', -0.3240736926705476), ('malunra', 0.19635257207576715), ('pada', -0.1772199666680006), ('sibawa', 0.1382476996408779), ('ese', 0.12206478727275846), ('sitongenna', -0.10062844803702614)]}
700;Onroangna magampangmi lae runtu'. Mapaccing na makessing, Appangadarenna makanja', wedding ki caritai pakkanreang napassadia e. Manyameng;positive;[0.10544366410657763, 0.09097396531743308, 0.8035823705759895];positive;{'negative': [('makessing', -0.14900109983999973), ('makanja', -0.11734378326618262), ('na', 0.08076111937009502), ('Appangadarenna', 0.07422238377727253), ('Manyameng', -0.07058352767604907), ('lae', 0.032744368117548814)], 'neutral': [('makanja', -0.19598792784512414), ('makessing', -0.13704552530534772), ('na', -0.12434181221535978), ('wedding', 0.10652493223733585), ('Manyameng', -0.09704633049274798), ('runtu', 0.08865645883028492)], 'positive': [('makanja', 0.3162605341782308), ('makessing', 0.2845603906053524), ('Manyameng', 0.1701060851545195), ('Appangadarenna', -0.11905233023611031), ('runtu', -0.07855308167063582), ('wedding', -0.07699553892894)]}
726;buffet anre wenni paning top. ellinna sikenangeng lae runtu' e. rasana malunra' mega rupanna. ellinna biasa laediskong ko rombongangki engka. sukseski di;positive;[0.015609725605839453, 0.014081466688877088, 0.9703088077052837];positive;{'negative': [('malunra', -0.12268507993480347), ('rupanna', -0.10376209209212645), ('anre', -0.07093880892395633), ('biasa', 0.05439971076879235), ('top', 0.03391805512706714), ('engka', -0.031683742761364576)], 'neutral': [('malunra', -0.12106881234216033), ('anre', -0.07149867114621812), ('rasana', -0.06869408709540213), ('ellinna', -0.06255502979655393), ('runtu', 0.054261690827280856), ('lae', -0.03239930324415511)], 'positive': [('malunra', 0.23728977510161392), ('anre', 0.1381257981587629), ('rupanna', 0.11848601280274601), ('rasana', 0.0783507739214581), ('top', -0.06756583070160753), ('ellinna', 0.0639641190913455)]}
203;Anroang iya makanja' e yako ipirasai ri wenni wi. Menyameng sah. Masempo to pa ellianna. Pappojikku tenderloinna. Malunra sah;positive;[0.0013464724610389891, 0.005852550652317026, 0.992800976886644];positive;{'negative': [('Malunra', -0.03175356192038149), ('makanja', -0.02310198384026697), ('to', -0.016708657067537894), ('Masempo', -0.01611151527275129), ('Anroang', -0.01608008641599739), ('ri', -0.011021795685581013)], 'neutral': [('Malunra', -0.06878911202203047), ('makanja', -0.05816496534051948), ('Anroang', -0.030171104336773134), ('Masempo', -0.02967880648126584), ('yako', -0.019352784155065077), ('ipirasai', -0.018463920744922546)], 'positive': [('Malunra', 0.10086030179022587), ('makanja', 0.08138483820909607), ('Anroang', 0.047441849107912194), ('Masempo', 0.046539131400081445), ('to', 0.031235136604420437), ('ipirasai', 0.024213220876665397)]}
772;Lai cobai mabbukka puasa okkoe. Iya ellinna tama masoli ko lapasibali sibawa hotele berbintang padanna, rasa iyae najjulluang mappasara nyawa. Pasta na makemme, anre-anre laingnge aga makemme maneng. silaingeng ladde sibawa iya biasae najjulluangngi. Nappa pajjamana aga makurang profesional i wettu meloki makkamaja pake kartu kredi'.;negative;[0.5931857463847561, 0.017337289552781614, 0.38947696406246224];negative;{'negative': [('sibawa', -0.25893029931285605), ('anre', -0.21139170135261076), ('makurang', 0.1794969619191396), ('makemme', 0.17832174272483042), ('mappasara', 0.12535168047446477), ('masoli', 0.12322891105263192)], 'neutral': [('aga', -0.062487689100677986), ('maneng', -0.034625427143619554), ('na', -0.029716010059736408), ('anre', -0.02966784508253464), ('ladde', -0.028592237848312208), ('Lai', -0.024250373633037826)], 'positive': [('sibawa', 0.2843279991559824), ('anre', 0.2517772091125024), ('makemme', -0.18201349076890808), ('makurang', -0.14319502588796157), ('mappasara', -0.10711797171500327), ('masoli', -0.1019755195937849)]}
415;namo iyya' herang tong, pendukungna ero tau e pada maneng ma' pau ja, mappau sala, mappau carepa, mappau belle, tori emosi bawang, de' nengka na pake ota'na ;negative;[0.9963362033708382, 0.000963392588200381, 0.002700404040961409];negative;{'negative': [('na', 0.033570679531735315), ('de', 0.03334137700201545), ('pada', 0.032058453655753376), ('pau', 0.0315478345161307), ('belle', 0.025967601370976433), ('tau', 0.021093670834069794)], 'neutral': [('na', -0.028624318958571524), ('pau', -0.021573179694543494), ('pada', -0.018802508276592425), ('de', -0.018408975448789798), ('maneng', -0.0156292290815126), ('belle', -0.012673221628385033)], 'positive': [('nengka', 0.01718626210832672), ('de', -0.016494734500278933), ('belle', -0.01524150416684647), ('pada', -0.015142367157640066), ('tau', -0.011904937618515356), ('pau', -0.011844360201420812)]}
947;Rumah makan nusa indah makkokkoe mappasara nyawa ah. Maronto, taue de yamparengngi mappelo okko kamara' pakewe ac, anre-anre we maka etta pole.;negative;[0.9705697931128894, 0.015828580673862582, 0.01360162621324805];negative;{'negative': [('makkokkoe', 0.14849114447073994), ('de', 0.10322058464415618), ('nyawa', 0.0832044706544054), ('kamara', 0.07394893517916672), ('okko', -0.0643103177111356), ('mappasara', 0.05557032562543868)], 'neutral': [('makkokkoe', -0.09714085458783314), ('de', -0.053155138553460504), ('maka', -0.044607053886364066), ('nyawa', -0.04319171131856693), ('kamara', -0.042117119551031784), ('okko', 0.0367753292149219)], 'positive': [('anre', 0.07192882446869461), ('makkokkoe', -0.05016860720297081), ('de', -0.04921465415576718), ('mappasara', -0.04413402951089787), ('nyawa', -0.04313738621867482), ('kamara', -0.03647362483200351)]}
175;Nadia massappa kameja iya maelo e nawerengngi anri' na okko uniqlo;neutral;[0.12705606472387554, 0.8227037057617802, 0.05024022951434426];neutral;{'negative': [('okko', -0.2280438945843716), ('na', 0.20549747066953236), ('massappa', -0.07995664139305518), ('iya', -0.053972485013570964), ('nawerengngi', -0.03647382711546927), ('maelo', 0.023349962607964427)], 'neutral': [('na', -0.26670609961221897), ('okko', 0.19152802777019662), ('massappa', 0.13091269538228853), ('maelo', 0.09360479516176543), ('nawerengngi', 0.0700243352015742), ('iya', 0.028417761053857994)], 'positive': [('maelo', -0.11695475776972981), ('na', 0.061208628942686166), ('massappa', -0.050956053989233405), ('okko', 0.03651586681417546), ('nawerengngi', -0.03355050808610481), ('iya', 0.025554723959712977)]}
107;101 dalmatians: The series iyanaritu peleng kartong iyae yakkibbua pole disney televsion animation, massiddi wi jamai sibawa jumbo pictures.;neutral;[0.09267176488573335, 0.6456174746445994, 0.26171076046966685];neutral;{'negative': [('iyanaritu', -0.09293936299390047), ('sibawa', -0.07960515560663804), ('peleng', 0.05059925615282221), ('jumbo', -0.04709177083168584), ('iyae', 0.032669657732790396), ('wi', 0.031302567205225514)], 'neutral': [('jumbo', 0.1983237139244787), ('massiddi', 0.11229739550330083), ('The', -0.09409566594389182), ('sibawa', -0.09395759743969145), ('iyae', -0.08230735409728086), ('iyanaritu', 0.04120607464561741)], 'positive': [('sibawa', 0.1696491045604636), ('jumbo', -0.15357526530678176), ('The', 0.10264037980479039), ('massiddi', -0.08906891609500248), ('iyanaritu', 0.04896403505995807), ('peleng', -0.03932298441785556)]}
28;Kantoro' pappasikennana korsel - korut tabbukka iye minggue;neutral;[0.41153329154928076, 0.5028564393835558, 0.08561026906716342];neutral;{'negative': [('iye', 0.3570141366961672), ('Kantoro', -0.14973268877556212), ('tabbukka', -0.13219598442439565), ('korsel', 0.0033775878365277135), ('korut', 0.0023664136945543016), ('pappasikennana', 0.002000850039405412)], 'neutral': [('iye', -0.3803269087869397), ('tabbukka', 0.17419343717998556), ('Kantoro', 0.10493830686435074), ('korsel', -0.0037881608736890864), ('korut', -0.0027347154469032093), ('pappasikennana', -0.0025377602745951418)], 'positive': [('Kantoro', 0.044812129002110006), ('tabbukka', -0.042009694555431354), ('iye', 0.023309514459037485), ('minggue', 0.000542141592682392), ('pappasikennana', 0.000537635238906813), ('korsel', 0.00040677612887091255)]}
959;Mabbagi barakka sibawa sinde! Runtu' ki' 50 pake' umroh ri tungke' angelliatta siccedde' na rp.15.000 okko alfamart.;neutral;[0.0181714281974176, 0.630849784933766, 0.3509787868688164];neutral;{'negative': [('okko', -0.03639954165259508), ('na', 0.0333058316687356), ('sibawa', -0.029133596415024138), ('rp', -0.023733967929925878), ('ri', -0.023461749247133606), ('alfamart', -0.01862825369931795)], 'neutral': [('na', -0.14926197212589193), ('sibawa', -0.1368431662881243), ('50', 0.13076693613069135), ('Runtu', 0.116735982105959), ('tungke', -0.11292437970748434), ('000', 0.09390227937218376)], 'positive': [('sibawa', 0.17045933058460808), ('tungke', 0.12516819219766617), ('50', -0.11927109146975667), ('na', 0.11901442119101939), ('Runtu', -0.09784428961489133), ('000', -0.07373968550024648)]}
100;Melli wajaju, palo yaregga jang tangeng ri anroang monoton roomstore nulle diego pake aplikasi okko hape e sappo ku.;neutral;[0.0708082688907656, 0.8303377608388478, 0.09885397027038652];neutral;{'negative': [('okko', -0.09023564071404773), ('ri', -0.06780207090580197), ('ku', -0.05478436986734999), ('nulle', 0.05285334990948103), ('Melli', 0.044146020729415356), ('anroang', -0.027230276482946455)], 'neutral': [('ku', 0.1551948721924856), ('okko', 0.08640398061520851), ('aplikasi', -0.06296851753088535), ('ri', 0.0609553967295928), ('anroang', -0.06024006254412759), ('nulle', -0.05710169083205032)], 'positive': [('anroang', 0.10241819477903068), ('ku', -0.08885498699021431), ('aplikasi', 0.07036648386131747), ('jang', -0.06096437443962488), ('Melli', -0.05648936957619114), ('sappo', -0.03447671835178198)]}
288;aplikasi google maps na bantu ladde'ka, upoji pake i;positive;[0.5788700334420113, 0.0565163014779013, 0.36461366508008725];negative;{'negative': [('ka', 0.24279972740017136), ('aplikasi', -0.20293502271047134), ('upoji', -0.19584768603338562), ('na', 0.17347666700189004), ('ladde', 0.14204028380433933), ('pake', -0.0897079978009164)], 'neutral': [('na', -0.17026999788128525), ('ladde', -0.14519763523156748), ('ka', -0.05022267559095929), ('aplikasi', 0.0414888769314256), ('pake', 0.03930408344977057), ('upoji', -0.015129606176501501)], 'positive': [('upoji', 0.21094817067256175), ('ka', -0.19252381765781493), ('aplikasi', 0.16164127474186923), ('pake', 0.050433635924916106), ('na', -0.003255023778419784), ('i', 0.003229496712895462)]}
667;ko wenni aha'e okkoro sibawaki rangetta na ereangki onroang de'na makanja, nasaba ko laloi tauwe okkoro onroangta kedo-keodi, pada bawang ko warung wiring lalengnge. de'na pada ellinna pakkanreanna, weddinna ero ko mappasangan tauwe lae yereang tongi onroang makanja'e aja'na assala terima tamu na taroni okko onroang makkoroe;negative;[0.9859752421960291, 0.0020491715484437243, 0.011975586255527132];negative;{'negative': [('na', 0.0986351790186376), ('pada', 0.09455654280350123), ('de', 0.09419895783139833), ('onroang', 0.07146783094614301), ('okkoro', 0.04732847414166844), ('makanja', -0.04583959248213435)], 'neutral': [('na', -0.0736164139906674), ('pada', -0.03740417354530411), ('de', -0.03262970412568835), ('onroang', -0.022973344022633433), ('ko', -0.021738632715455824), ('makanja', -0.01993968222514761)], 'positive': [('makanja', 0.06798468569722174), ('de', -0.05907933216578246), ('pada', -0.054238076544559685), ('okkoro', -0.04755640512195248), ('onroang', -0.04598242700525038), ('lalengnge', -0.024714525774194307)]}
