id;text;label;predict_proba;predict_label;lime_weights
963;Cukup gampang golek lokasi iki, mung ngikuti wae arah menyang tengah kota. Mengko ning kiwa dalan ketok parkiran mobil sing cukup akeh, nengkono panggonan kafe iki. Rasane kafe iki pancen arang sepi, pengunjunge akeh banget.;positive;[0.17332662974449836, 0.012263985956745608, 0.8144093842987562];positive;{'negative': [('iki', 0.24017136354422272), ('gampang', -0.2038030570174127), ('kafe', -0.1842919475168092), ('ning', -0.14710028757479554), ('ketok', 0.1209174620558291), ('Cukup', -0.10824383652572116)], 'neutral': [('iki', -0.07593036915170123), ('banget', -0.05057485497928047), ('Rasane', -0.03711546506459778), ('cukup', -0.03632059361422549), ('Cukup', -0.03564327806066985), ('mobil', 0.02522216530464404)], 'positive': [('gampang', 0.2110386539901356), ('iki', -0.1762069761593853), ('kafe', 0.1651184165550122), ('ning', 0.12805948055012228), ('Cukup', 0.12571940345161886), ('cukup', 0.12568943001516653)]}
986;Gela aku karo provider iki, nganti sebel, nesu, emosi, aku metu, gara gara, sinyal sing ora bener.;negative;[0.902208728779692, 0.08178190695319326, 0.016009364267114492];negative;{'negative': [('ora', 0.17720189590042412), ('Gela', 0.1426058820621809), ('nesu', 0.11982406295719403), ('iki', 0.11125718839558622), ('gara', -0.07575281097858694), ('provider', -0.0686913271035736)], 'neutral': [('ora', -0.14936255008373045), ('Gela', -0.11518142115971733), ('nesu', -0.10739806787915256), ('iki', -0.10582001879085791), ('gara', 0.08388090171944165), ('provider', 0.06770992029066684)], 'positive': [('ora', -0.03183905210735127), ('Gela', -0.03114962424481868), ('karo', 0.02683695811014623), ('nesu', -0.016199808076606058), ('gara', -0.011526468402020113), ('sing', 0.009639655850422327)]}
994;Sarung bantal, seprei lan slimute uwis ora putih...terus temboke wes akeh lumut..;negative;[0.9649666065469196, 0.02222036538363673, 0.01281302806944379];negative;{'negative': [('ora', 0.2613657727897396), ('uwis', 0.1386162052553481), ('terus', 0.1124011517253039), ('putih', -0.058908916844718606), ('akeh', -0.028194036062040163), ('lan', -0.017868623312998832)], 'neutral': [('ora', -0.16350792791374996), ('uwis', -0.06368332570906729), ('terus', -0.05050654929650487), ('putih', 0.04911767456102508), ('lan', -0.039263732468299506), ('Sarung', -0.003676445736958633)], 'positive': [('ora', -0.09750054855252567), ('uwis', -0.07459621018851073), ('terus', -0.061538614510445615), ('lan', 0.05754824496792974), ('akeh', 0.02688532471359978), ('putih', 0.010231475033512677)]}
971;Lan pas dheweke teka, saya rusak wae iki acara. Gilo banget aku karo dheweke, asli! Ngapuro yoo aku ora seneng banget karo dheweke;negative;[0.5892952090761882, 0.02395709843765199, 0.38674769248615976];negative;{'negative': [('karo', -0.2572271380925702), ('ora', 0.24452038355123548), ('dheweke', 0.13205947663546416), ('wae', 0.12694750759193), ('banget', -0.12188562118569181), ('iki', 0.10634679080290375)], 'neutral': [('banget', -0.09973333404111026), ('dheweke', 0.09254298548581395), ('ora', -0.05291573811372022), ('iki', -0.045105075838246654), ('Lan', -0.036522743399856714), ('karo', -0.032780831901995454)], 'positive': [('karo', 0.27553211666783506), ('dheweke', -0.24153534416265435), ('banget', 0.20877690322313544), ('ora', -0.2064967173717792), ('teka', 0.1210076196084849), ('wae', -0.11640204912056441)]}
333;Dhewe ana acara mangan mbengi wektu kuwi, es krime ora dipisah karo espresso dadi ora isa nyampur sing cocok karo selerane awakedhewe. Salmon steake uga kurang seger, kulit salmone atos, ketoke suwi ing kulkas utawa freezer. Sanajan iku menu utama sing kudune enak.;negative;[0.26202747290237594, 0.03819731644923179, 0.6997752106483921];positive;{'negative': [('ora', 0.36597518458574146), ('karo', -0.20578224928257946), ('cocok', -0.13916459216310306), ('enak', -0.1290396043866919), ('kurang', 0.11581520508336025), ('menu', -0.09891636720947934)], 'neutral': [('ora', -0.0903186327202425), ('enak', -0.08177211981843238), ('ketoke', 0.06792986434658481), ('karo', -0.06739828931110572), ('cocok', -0.05173993767433612), ('mangan', -0.050114722024720136)], 'positive': [('ora', -0.283820329000377), ('karo', 0.266495938968546), ('enak', 0.20157344294988794), ('cocok', 0.18422516708924233), ('menu', 0.1315097956449708), ('kurang', -0.10399634003742456)]}
700;Panggonane gampang ditemukake. Resik lan higienis, pelayanane apik, dhewe bisa diskusi babagan panganan kang kasadia. Asik.;positive;[0.013245616724157555, 0.023636864134226446, 0.9631175191416159];positive;{'negative': [('gampang', -0.07975294057865745), ('apik', -0.07877962547216465), ('Panggonane', -0.05026542064949343), ('kang', 0.03736056373713852), ('lan', -0.03270350650750801), ('Resik', -0.02638551657741658)], 'neutral': [('apik', -0.1372264363348179), ('Panggonane', -0.09261159643157993), ('panganan', -0.08777336473164962), ('kasadia', 0.07970641651455469), ('Resik', -0.07591057605073247), ('lan', -0.0752670807080368)], 'positive': [('apik', 0.2163038153016485), ('Panggonane', 0.1431964966875862), ('gampang', 0.14156509072939383), ('lan', 0.11001206472687057), ('Resik', 0.10268515443176847), ('kasadia', -0.09410756417684163)]}
726;Buffet mangan mbengi paling top. Regane pas karo sing dientukake. Rasane enak piliane akeh. Regane kadang didiskon yen teko rombongan. Sukses terus ya.;positive;[0.017614721762739333, 0.012576524849987671, 0.9698087533872732];positive;{'negative': [('Regane', -0.10975611258859591), ('enak', -0.0877785263893249), ('top', -0.06929671884893746), ('karo', -0.06576748413639172), ('terus', 0.056924138318749914), ('rombongan', 0.03582308964255042)], 'neutral': [('enak', -0.09253748075518801), ('Regane', -0.08526701533791996), ('mangan', -0.05840592019534757), ('Rasane', -0.05766050993289129), ('Sukses', 0.04665030976962429), ('karo', -0.04501214343379362)], 'positive': [('Regane', 0.19161216305977713), ('enak', 0.17401182986882124), ('karo', 0.1022285776971384), ('mangan', 0.09355326594302528), ('top', 0.08661765090101385), ('terus', -0.07766019767967781)]}
203;Panggon sing apik yen dinikmati wengi. Cukup nyaman. Ragane lumayan murah. Senenganku stik tenderloine. Cukup enak.;positive;[0.0038032289845888662, 0.000897239751717366, 0.9952995312636936];positive;{'negative': [('Cukup', -0.07198457221475894), ('enak', -0.06732681314058125), ('apik', -0.06725801047468558), ('murah', -0.03305270999567254), ('wengi', 0.02973241248337323), ('sing', -0.01861388676566232)], 'neutral': [('enak', -0.04785118688453174), ('Cukup', -0.04440274938587775), ('apik', -0.03996094079447577), ('Panggon', -0.021736889588706537), ('lumayan', -0.019594536140823873), ('sing', -0.008937061008061846)], 'positive': [('Cukup', 0.11896572482267008), ('enak', 0.11577848453445307), ('apik', 0.11001275489375924), ('murah', 0.04332000332823056), ('lumayan', 0.031435780486932005), ('wengi', -0.027822527472390456)]}
772;Njajal kanggo buka puasa ing kene. Kanggo rega sing kagolong larang ana ing antara hotel berbintang sakelasae, rasa sing ditawakake tenan nguciwakake. Pastane ora ana rasane, panganan liyane uga ora ana rasane. Beda tenan karo apa sing biasa ditawakake. Lan pelayanane uga kurang profesional pas ngelakoni pembayaran nganggo kartu kredit.;negative;[0.692230002441386, 0.003860451103004531, 0.30390954645560964];negative;{'negative': [('ora', 0.3337751296146095), ('uga', -0.15537111906659154), ('biasa', 0.15181576310512573), ('ing', -0.1461653009986261), ('kene', -0.1166912224459173), ('kurang', 0.10276977743755743)], 'neutral': [('tenan', -0.032939195435086575), ('ora', -0.027355214576269635), ('rasane', -0.019667486258963418), ('uga', -0.01581949100320006), ('panganan', -0.011395900668347024), ('kredit', 0.009158771057401035)], 'positive': [('ora', -0.3203552464392923), ('biasa', -0.1572594048332185), ('uga', 0.15583425537671028), ('ing', 0.12364827878744215), ('kene', 0.11230852982778447), ('sing', 0.0942224003890046)]}
415;Aku uga bingung loh, sing ndukung tokoh kuwi meh kabeh setipe bisane mung ngenyek-ngenyek, fitnah, tembung-tembung kasar, nyebarna isu ngapusi, ngutamakake emosi, akal sehate ora pernah dinggo.;negative;[0.7543475405882162, 0.10936187531249403, 0.13629058409928937];negative;{'negative': [('ora', 0.3096488613066778), ('mung', 0.09233425826412339), ('uga', -0.05963985805511829), ('kasar', -0.0593602121440784), ('sing', -0.05193238255578222), ('ngapusi', 0.032629383759457634)], 'neutral': [('ora', -0.19208481952722034), ('mung', -0.04505157224561493), ('dinggo', 0.03530136986856777), ('bingung', -0.0341128722570915), ('kabeh', -0.0319025488743022), ('Aku', -0.027988470001530326)], 'positive': [('ora', -0.11317851564414735), ('uga', 0.09129507668803423), ('kabeh', 0.056514261971767774), ('bingung', 0.05232651686854531), ('mung', -0.04350711038095882), ('dinggo', -0.04038928677316581)]}
947;Omah mangan nusa indah saiki gelakne ah. Reget, uwong ditokne wae ngrokok ning ruangan nggo ac, pangganan suwe tekane.;negative;[0.6318317113969111, 0.27279723191327654, 0.09537105668981251];negative;{'negative': [('saiki', 0.19178117958730362), ('ning', -0.1888305272002101), ('Reget', 0.16384547541355635), ('uwong', 0.1627081507808846), ('Omah', -0.14939838372421038), ('wae', 0.13334239484626473)], 'neutral': [('saiki', -0.1752411649614867), ('ruangan', 0.16482965236073652), ('uwong', -0.14041655831089694), ('Omah', 0.11938307719180169), ('Reget', -0.10872277546050921), ('mangan', -0.09989260745753942)], 'positive': [('Reget', -0.06989885986799899), ('mangan', 0.05892193741617364), ('ning', 0.05830314915183836), ('wae', -0.047921766827091324), ('suwe', 0.043568009648743154), ('ruangan', -0.0336308814852586)]}
175;Nadia nggoleki hem kanggo adike ning uniqlo;neutral;[0.004179595028393573, 0.37245619729796225, 0.6233642076736441];positive;{'negative': [('ning', -0.15854940572781376), ('kanggo', -0.06577641711502406), ('nggoleki', -0.007256301444000998), ('Nadia', -0.0036680225818908653), ('adike', -0.003375638478353804), ('uniqlo', -0.002721687725393686)], 'neutral': [('kanggo', -0.33978261684515076), ('ning', 0.010051743009855936), ('nggoleki', 0.004407376705663812), ('Nadia', 0.002200386867628361), ('adike', 0.0020190609217067865), ('uniqlo', 0.0016496624313143405)], 'positive': [('kanggo', 0.40555903396017373), ('ning', 0.14849766271795758), ('nggoleki', 0.0028489247383371393), ('Nadia', 0.0014676357142625203), ('adike', 0.0013565775566470296), ('uniqlo', 0.0010720252940794063)]}
107;101 dalmatians: The series yaiku seri kartun tipi sing digawe karo disney television animation, kerjo bareng karo jumbo pictures.;neutral;[0.13214306899817893, 0.48282377698207374, 0.38503315401974747];neutral;{'negative': [('karo', -0.08139787838330814), ('digawe', 0.07175498533242052), ('The', 0.052277265571116865), ('jumbo', -0.044653521893283164), ('yaiku', -0.04161221976873896), ('sing', -0.03157756384447582)], 'neutral': [('karo', -0.345933033063181), ('jumbo', 0.23763842696251736), ('The', -0.07634668319900753), ('bareng', 0.06545592560028611), ('yaiku', 0.056443327920284815), ('sing', -0.05370646365770583)], 'positive': [('karo', 0.4309397143878663), ('jumbo', -0.18982104664741017), ('digawe', -0.11809876355030499), ('sing', 0.0872729594868864), ('bareng', -0.06339307355464363), ('The', 0.026747940744015094)]}
28;Kantor kang nyambungake korsel - korut dibuka pekan iki;neutral;[0.741811876553965, 0.2251372699933689, 0.03305085345266619];negative;{'negative': [('iki', 0.42329683049464106), ('Kantor', -0.28859617647950536), ('kang', 0.18315802434744463), ('korut', -0.004659787383628399), ('korsel', -0.003765643127698148), ('pekan', -0.001731188314324804)], 'neutral': [('iki', -0.41406833910116775), ('Kantor', 0.26263838470377227), ('kang', -0.16795110990065262), ('korut', 0.00418206871561932), ('korsel', 0.003330606572878994), ('pekan', 0.001290670672528096)], 'positive': [('Kantor', 0.025957791775733444), ('kang', -0.015206914446792034), ('iki', -0.009228491393472876), ('korut', 0.00047771866800903873), ('pekan', 0.00044051764179668673), ('korsel', 0.0004350365548191367)]}
959;Menehi berkah bareng sinde! Etukna 50 paket umroh saben tuku minimal rp 15.000 ning alfamart.;neutral;[0.06154524016056493, 0.8878374061965775, 0.05061735364285772];neutral;{'negative': [('minimal', -0.09591361496510124), ('ning', -0.08334700443214434), ('tuku', 0.0649451299765229), ('rp', -0.052665497585744195), ('alfamart', -0.04539812695423772), ('saben', 0.038931008605778625)], 'neutral': [('minimal', 0.1572179616498396), ('tuku', -0.07124777579617916), ('ning', 0.0679530245738354), ('saben', -0.06217066381841337), ('000', 0.047441735505139186), ('alfamart', 0.037595731804756054)], 'positive': [('minimal', -0.05781313514298133), ('saben', 0.026889613899819028), ('rp', 0.019055760191645114), ('ning', 0.017494591375753685), ('50', -0.01505647816271061), ('000', -0.013232143937105754)]}
100;Tuku kaos, topi utawa jam tangan ning lapak monoton roomstore busa ditawa khusus nganggo aplikasi ning hape bosku.;neutral;[0.05311696749803685, 0.8557610409999742, 0.09112199150198892];neutral;{'negative': [('ning', -0.19273300661295173), ('Tuku', 0.07489419704229033), ('nganggo', -0.04234649671114301), ('jam', -0.035239933007121485), ('khusus', 0.02300444888040684), ('lapak', -0.022957337590782022)], 'neutral': [('jam', 0.14625807846168873), ('ning', 0.12726035988263815), ('Tuku', -0.0820676209938871), ('aplikasi', -0.06200951085652323), ('lapak', 0.05698830303514959), ('nganggo', 0.025241934069018913)], 'positive': [('jam', -0.11119884662646282), ('ning', 0.06469909820601406), ('aplikasi', 0.06385056330337535), ('lapak', -0.03489255858830624), ('nganggo', 0.01623648784718302), ('khusus', -0.01161654585750564)]}
288;Aplikasi google maps akeh paedahe, aku puas nganggone!;positive;[0.16483930192876636, 0.26599227869208475, 0.5691684193791491];positive;{'negative': [('puas', -0.1313310060606109), ('Aplikasi', -0.0673862312626795), ('aku', 0.06379318728586392), ('akeh', -0.05929405647074481), ('google', 0.0028242878513958154), ('paedahe', -0.0016713225401098263)], 'neutral': [('aku', -0.10282572839220208), ('puas', -0.07887969045402424), ('akeh', -0.06931971816775272), ('Aplikasi', -0.0444670194939756), ('google', -0.003792715663164427), ('maps', 0.0007492308525395244)], 'positive': [('puas', 0.21023994529500042), ('akeh', 0.12859733824469563), ('Aplikasi', 0.11182782330635618), ('aku', 0.039050430254684375), ('paedahe', 0.001127932681801778), ('google', 0.0009603509467965168)]}
667;Kanggo malem minggu ing kene pasangan diwenehi panggonan sing ora kapenak, amarga pas uwong lewat ing kana panggonane dhewe obah-obah, luwih pase mirip kaya warung pinggir dalan. Ora sesuai karo rega panganane sing disajikake, kudune pasangan uga diwenehi panggonan sing apik uduk sembarang nerima tamu lan dideleh ing panggonan kaya kuwi.;negative;[0.05899489174773951, 0.008897700570525757, 0.9321074076817348];positive;{'negative': [('panggonan', -0.19104650135454074), ('ing', -0.15570423862475635), ('pasangan', -0.11017999428671395), ('ora', 0.10584572029936122), ('apik', -0.10381547316217628), ('Ora', 0.0997552513096361)], 'neutral': [('panggonan', -0.0438231280826698), ('apik', -0.038583480677927634), ('lan', -0.028594577425357367), ('panggonane', -0.027781574067190277), ('kaya', -0.02726854937636937), ('uga', -0.0252838999578553)], 'positive': [('panggonan', 0.22180691132912103), ('ing', 0.1445312221139944), ('apik', 0.13535765474321246), ('panggonane', 0.09932709623481153), ('ora', -0.09187235877178071), ('kene', 0.09115825045116698)]}
525;Menu panganan cukup rena-rena lan nggarai sir mesen kabeh. Mirah? Jelas ae!;positive;[0.028057702945764176, 0.004691696746008832, 0.9672506003082272];positive;{'negative': [('rena', -0.19185612975310426), ('ae', 0.1266019526399654), ('cukup', -0.10443830932117651), ('Menu', -0.09848995623941413), ('lan', -0.077170878832801), ('Mirah', -0.06611745626779582)], 'neutral': [('cukup', -0.03791978455551547), ('lan', -0.032652462335069334), ('panganan', -0.03143706867608938), ('rena', -0.02898127469340721), ('Menu', -0.026123074518032814), ('kabeh', -0.021962233303209774)], 'positive': [('rena', 0.2229636100858389), ('cukup', 0.14459569195042954), ('Menu', 0.1271509304181965), ('lan', 0.111445470393947), ('ae', -0.10509753211125751), ('Mirah', 0.06834109330617744)]}
