id;text;label;predict_proba;predict_label;lime_weights
844;Busnyo ndak nyaman, ni, ndak sasuai jo nan dikecekan bos Uni, alun lo makanannyo kurang lamak bana, tu tampek wisata tujuannyo nan mangacewaan:;negative;[0.9513018262135476, 0.0012249083262890754, 0.047473265460163366];negative;{'negative': [('ndak', 0.33335151880963826), ('kurang', 0.14329947372578555), ('lamak', -0.10996134514732916), ('jo', -0.08988820960096092), ('mangacewaan', 0.07940913925755373), ('tu', 0.07193825944451611)], 'neutral': [('ndak', -0.04048226179915483), ('bana', -0.020477837164792637), ('lamak', -0.018574655585467097), ('kurang', -0.016326795589119036), ('tampek', -0.015664443267120163), ('mangacewaan', -0.010761167758323704)], 'positive': [('ndak', -0.2909538135044454), ('lamak', 0.13118587512402816), ('kurang', -0.12433288005383088), ('jo', 0.09377031811771584), ('mangacewaan', -0.06629375607268512), ('tu', -0.06527143973303039)]}
963;Cukuik mudah mancari lokasi ko, tingga maikuikan se arah ka tangah kota. Bekoh di kiri jalan nampak parkiran oto nan cukuik banyak, disitulah tampek kafe ko. Rasonyo kafe ko memang jarang langang, banyak bana pangunjuang.;positive;[0.27673457661763107, 0.038542242240786194, 0.6847231811415825];positive;{'negative': [('ko', 0.2022452378730809), ('kafe', -0.1717705223099262), ('se', 0.15686943046322765), ('mudah', -0.0996854707619238), ('di', -0.09698160431057071), ('Cukuik', -0.0891521913950676)], 'neutral': [('ko', -0.11551322359906645), ('bana', -0.07729794560481752), ('tampek', -0.059447027130300686), ('cukuik', -0.05713613746049873), ('Cukuik', -0.0553793231633869), ('oto', 0.0421734379830898)], 'positive': [('se', -0.140678882959352), ('Cukuik', 0.13486914958271112), ('cukuik', 0.13469895580694846), ('kafe', 0.13430807411400456), ('tampek', 0.12226937248633964), ('di', 0.08272078634086959)]}
986;Kecewa awak samo provider ko, sampai kesal, berang, emosi, awak kalua, dek karano, sinyal nan indak batua.;negative;[0.9865877796792114, 0.007263340737096818, 0.006148879583691666];negative;{'negative': [('indak', 0.10524385542199874), ('Kecewa', 0.1024204540558134), ('berang', 0.0718920778640313), ('ko', 0.05094541502681654), ('samo', 0.04827222581674085), ('provider', -0.04006745567358188)], 'neutral': [('indak', -0.08889898954786023), ('Kecewa', -0.08676460826526665), ('berang', -0.06540417655455996), ('samo', -0.047525548179368576), ('ko', -0.04676423666493019), ('provider', 0.03979848265730708)], 'positive': [('indak', -0.01662053725647145), ('Kecewa', -0.015865378205639696), ('nan', 0.008703997517978597), ('kesal', -0.007794984076937106), ('berang', -0.00667035225239194), ('sinyal', -0.005220837876567869)]}
994;Saruang banta, seprai dan salimuiknyo indak putiah lai... dah tu dindiangnyo alah banyak lumuik..;negative;[0.970143582812304, 0.019049569466968536, 0.010806847720727594];negative;{'negative': [('indak', 0.21670856885770395), ('alah', 0.12293944945619562), ('tu', 0.09051416708062524), ('lai', 0.045517806299419955), ('dah', -0.04464823671031769), ('putiah', -0.039610637782694386)], 'neutral': [('indak', -0.17681927465185443), ('alah', -0.09397572385147851), ('tu', -0.056001391619292885), ('putiah', 0.03543541390136813), ('lai', -0.03304937846115687), ('dah', 0.029862141102487087)], 'positive': [('indak', -0.0422561023302835), ('tu', -0.03547529882366044), ('alah', -0.03065235897264394), ('dan', 0.02873623262665842), ('lai', -0.013687413985101666), ('dah', 0.012163562515534696)]}
971;Dan katiko awak  tibo, makin rusak se acara ko. Jijok bana awak samo inyo, asli! Maaf yoo awak indak suko bana samo inyo;negative;[0.7955217846937076, 0.07918494670888927, 0.12529326859740308];negative;{'negative': [('indak', 0.21689350211900307), ('se', 0.1629783006660424), ('inyo', -0.14796094568304097), ('bana', 0.14659180865839516), ('samo', 0.14057030599288123), ('asli', -0.07106935392427897)], 'neutral': [('bana', -0.21407628554326213), ('inyo', 0.17798925758487485), ('indak', -0.15895682910269335), ('samo', -0.14832958970171775), ('se', -0.08341270109809149), ('awak', 0.08283195218142772)], 'positive': [('se', -0.09992747823832142), ('indak', -0.08041743768793566), ('asli', 0.06203705178462772), ('tibo', 0.05554369792327292), ('Dan', 0.05128159423982731), ('bana', 0.04811438110110237)]}
333;Kami ado acara makan malam waktu tu, ice krimnyo ndak dipisahan jo espresso jadi ndak bisa mancampua sasuai salero surang-surang. Salmon steaknyo juo kurang segar, kulik salmonnyo kareh, bantuaknyo lamo di kulkas atau freezer. Padohal tu menu utamo yang saharusnyo lamak.;negative;[0.9332854277710174, 0.011442017099167224, 0.055272555129815354];negative;{'negative': [('ndak', 0.2785239923619831), ('tu', 0.12396706555052477), ('kurang', 0.12077430685804774), ('surang', -0.09354054135611832), ('lamo', 0.07751597003404902), ('jo', -0.05873803167090866)], 'neutral': [('ndak', -0.0990446427262283), ('lamak', -0.04300061971358344), ('kurang', -0.03995508960197573), ('makan', -0.03395796201902281), ('surang', 0.03374017141963203), ('menu', -0.02922149942263538)], 'positive': [('ndak', -0.18964990867479758), ('tu', -0.11019146586273129), ('kurang', -0.08706959687659332), ('lamak', 0.0824892074478916), ('jo', 0.05902406241264052), ('menu', 0.04977541649019375)]}
700;Tampeknyo mudah ditamuaan. Barasiah jo higienis, palayanannyo rancak, awak bisa diskusi tantang masakan yang tasadio. Sero.;positive;[0.03429208038925358, 0.07353511917045422, 0.8921728004402921];positive;{'negative': [('jo', -0.08237501694186129), ('masakan', 0.05247107810029478), ('Tampeknyo', -0.05219091489717179), ('mudah', -0.03693765176844975), ('yang', -0.035886788104992164), ('Sero', -0.03230831693842225)], 'neutral': [('Barasiah', -0.18521297510048462), ('Tampeknyo', -0.14689986556405338), ('jo', -0.11292517109376622), ('tasadio', 0.07292759447228098), ('bisa', -0.0673216497861592), ('awak', 0.0625519076991519)], 'positive': [('Barasiah', 0.1977284407901122), ('Tampeknyo', 0.18981100941132142), ('jo', 0.18315891358454484), ('tasadio', -0.08987632388365933), ('yang', 0.07876466991397646), ('Sero', 0.0677707544041924)]}
726;Buffet makan malam paliang top. Harago sasuai yang didapek. Rasonyo lamak pilihannyo banyak. Harago kadang didiskon kalau tibo rombongan. Sukses taruih yo.;positive;[0.15877800640149106, 0.009291128203906282, 0.8319308653946026];positive;{'negative': [('lamak', -0.25147917618755866), ('rombongan', 0.11653100923963779), ('tibo', -0.10916610567173163), ('top', -0.102455289951622), ('yo', 0.10199456120995833), ('makan', -0.09399733561883293)], 'neutral': [('lamak', -0.06109486303342713), ('makan', -0.045205060840021946), ('Rasonyo', -0.034625459130079), ('tibo', -0.02545271605934337), ('malam', -0.024668951930253483), ('kadang', 0.014999383612762209)], 'positive': [('lamak', 0.3138152129460833), ('makan', 0.1414540301450768), ('tibo', 0.1362388148261612), ('rombongan', -0.11186436009476605), ('top', 0.1015290880603872), ('yo', -0.08185245573523334)]}
203;Tampeknyo rancak untuak dinikmati malam-malam. Cukuik nyaman. Harago cukuik tajangkau. Yang paliang awak suko tu steak tenderloinnyo. Cukuik lamak.;positive;[0.012107729144008775, 0.001617325116381738, 0.9862749457396096];positive;{'negative': [('lamak', -0.084479922919126), ('Cukuik', -0.05912236425171586), ('Tampeknyo', -0.05766744969120283), ('tu', 0.053030012317974384), ('nyaman', -0.04405629041675706), ('tajangkau', -0.029982276022634154)], 'neutral': [('lamak', -0.03927576469223159), ('Cukuik', -0.0333984049736031), ('cukuik', -0.023202867962635272), ('nyaman', -0.02203722912759006), ('Tampeknyo', -0.01833392619451397), ('malam', -0.01404762191298447)], 'positive': [('lamak', 0.12451264355861046), ('Cukuik', 0.0937654387090187), ('Tampeknyo', 0.07786045478241707), ('nyaman', 0.06859786269776727), ('tu', -0.05585223419731408), ('cukuik', 0.05330499167505874)]}
772;Mancubo untuak bukak puaso di siko. Jo harago yang tagolong maha di antaro hotel babintang sakelasnyo, raso yang ditawaan sangaik mangacewaan. Pastanyo amba, makanan lain juo amba. Sangaik babeda jo apo yang biaso ditawaan. Dan palayanan juo kurang profesional waktu melakuan mambaia jo manggunoan kartu kredit.;negative;[0.6149040205744376, 0.05764255621680466, 0.32745342320875764];negative;{'negative': [('jo', -0.17937788021861834), ('kurang', 0.17197583424680726), ('di', -0.13898178723161184), ('amba', 0.1331263955287984), ('biaso', 0.13220245368540856), ('hotel', 0.11607352841048853)], 'neutral': [('Sangaik', -0.05414168607448851), ('sangaik', -0.05397809330110142), ('juo', -0.051385473468595656), ('apo', -0.04964501812707337), ('raso', -0.03310196441984606), ('manggunoan', 0.03249482543504362)], 'positive': [('jo', 0.19149577057158682), ('amba', -0.17099418622994217), ('kurang', -0.14794119516970466), ('di', 0.12678574105286014), ('yang', 0.12355647361569662), ('biaso', -0.11062731368520974)]}
415;Wak juo binguang mah, pandukuang tokoh itu hampia sadolahnyo satipe bisanyo hanyo maki-maki, fitnah, kato-kato kasa, manyebar isu duto, mautamoan emosi, aka sehat indak pernah dipakai.;negative;[0.7372114912904819, 0.0797044940262294, 0.18308401468328858];negative;{'negative': [('indak', 0.24496567427320723), ('kato', 0.16197672977908043), ('hanyo', 0.1426189760543077), ('pernah', -0.09445097449395103), ('itu', -0.06542168780913114), ('binguang', -0.060396174846119165)], 'neutral': [('indak', -0.15926073632011453), ('kato', -0.11078258708387406), ('juo', -0.046679419345212525), ('isu', 0.04371095683907742), ('hampia', -0.0336879652135193), ('hanyo', -0.03158535376586859)], 'positive': [('pernah', 0.11213797428992868), ('hanyo', -0.10803031306227752), ('indak', -0.08373462856271417), ('binguang', 0.06436999733593768), ('juo', 0.0631235765345278), ('kato', -0.05167176687087895)]}
947;Rumah makan nusa indah kini mangacewaan ah. Kumuah, urang didiaman se marokok di ruangan ba ac, makanan lamo tibonyo.;negative;[0.9623315231341312, 0.023874688319836888, 0.013793788546032125];negative;{'negative': [('Kumuah', 0.13623508240090762), ('kini', 0.11975880078600243), ('se', 0.10095986162550183), ('urang', 0.10028000608574981), ('lamo', 0.08496403857439012), ('Rumah', -0.07719560516272574)], 'neutral': [('kini', -0.09802792423224455), ('Kumuah', -0.08901175934761504), ('urang', -0.07198082550328123), ('ruangan', 0.06487081644130123), ('se', -0.06453685096988902), ('makan', -0.05927136656681378)], 'positive': [('Kumuah', -0.04850468411336113), ('se', -0.03942939701548423), ('makan', 0.030366939580375993), ('urang', -0.02904946483849071), ('lamo', -0.027885658445882554), ('kini', -0.02389652483767778)]}
175;Nadia mancari kemeja untuak adiaknyo di uniqlo;neutral;[0.018538038140662984, 0.855229556431039, 0.12623240542829817];neutral;{'negative': [('di', -0.0600385525193768), ('mancari', -0.03213855773851757), ('untuak', -0.015990482662779498), ('Nadia', -0.004752225237336227), ('adiaknyo', -0.002083203402425127), ('kemeja', -0.0019977943555404437)], 'neutral': [('mancari', 0.37266066667807546), ('untuak', -0.09746170497054521), ('di', -0.09415312256406176), ('Nadia', -0.00639832806055515), ('adiaknyo', -0.005206243091617281), ('uniqlo', -0.0046799320411866265)], 'positive': [('mancari', -0.3405617390978719), ('di', 0.15418478851133657), ('untuak', 0.11351658942845891), ('Nadia', 0.011186297033440018), ('adiaknyo', 0.0072724098550560334), ('uniqlo', 0.005543608561765489)]}
107;101 dalmatians: The series adalah sabuah seri animasi tipi nan diproduksi dek disney television anomation, bakarajo samo jo jumbo pictures.;neutral;[0.27098907533977673, 0.4299054673834213, 0.2991054572768018];neutral;{'negative': [('samo', 0.15077140701768002), ('jo', -0.1476838127084049), ('jumbo', -0.10891240589256282), ('adalah', 0.08685749759561578), ('dek', 0.07748185402359635), ('bakarajo', -0.06662300465420105)], 'neutral': [('jumbo', 0.22001748187202333), ('bakarajo', 0.2067428248025251), ('adalah', -0.16993620114016011), ('samo', -0.16747038657098484), ('dek', -0.08897849702019353), ('nan', -0.08271469354018754)], 'positive': [('jo', 0.1947803824934749), ('bakarajo', -0.13962063118085077), ('jumbo', -0.11179097009478821), ('nan', 0.1070713590354748), ('adalah', 0.08378772134056085), ('sabuah', -0.04460712227571669)]}
28;Kantua pahubuang korsel - korut dibukak minggu ko;neutral;[0.1606682433727705, 0.749384764845896, 0.08994699178133357];neutral;{'negative': [('Kantua', -0.29540572889971894), ('ko', 0.26909823671306804), ('minggu', -0.17013655290940446), ('dibukak', 0.004067235138449941), ('korsel', -0.0032523119645523724), ('pahubuang', -0.0016341590462870198)], 'neutral': [('ko', -0.2991452917351334), ('Kantua', 0.26640359308374084), ('minggu', 0.17096274792903293), ('dibukak', -0.004268543647478263), ('korut', -0.0020969765650397008), ('korsel', 0.0018348410102069198)], 'positive': [('ko', 0.030081162517803593), ('Kantua', 0.029011928555749474), ('korsel', 0.001369945982572998), ('pahubuang', 0.0011706623393330574), ('korut', 0.0008451556053908262), ('minggu', -0.0008049827081008711)]}
959;Babagi berkah basamo sinde! Dapekkan 50 paket umroh satiok pambalian minimal rp. 15.000 di alfamart.;neutral;[0.013305707543515313, 0.9435258682221621, 0.04316842423432246];neutral;{'negative': [('minimal', -0.03222373401777231), ('satiok', -0.016482769057837375), ('000', -0.015659454565873015), ('di', -0.014976124114856134), ('rp', -0.014869811360529952), ('paket', 0.011562585526450536)], 'neutral': [('minimal', 0.10076250074182364), ('basamo', -0.048274902087239856), ('000', 0.030870574247189114), ('satiok', 0.021061675924812957), ('50', 0.015466870557553542), ('paket', 0.014136597973599842)], 'positive': [('minimal', -0.06774016023165269), ('basamo', 0.04313037426873408), ('paket', -0.024683805875684472), ('di', 0.021845803272484483), ('50', -0.015121642424869249), ('000', -0.014211339384535587)]}
100;bali kaus, topi, atau jam tangan di kadai monoton roomstore bisa diago khusus pakai aplikasi di hape bosku;neutral;[0.08510069728855481, 0.8670115820247873, 0.04788772068665783];neutral;{'negative': [('kadai', -0.13473281668746195), ('di', -0.1122303782349135), ('pakai', 0.062446435367406336), ('khusus', 0.037650626644934376), ('bisa', 0.03246967367794682), ('jam', -0.030980047042757253)], 'neutral': [('kadai', 0.17588915656545906), ('jam', 0.09324558171582355), ('di', 0.06846819630774711), ('pakai', -0.05819357155368403), ('bisa', -0.05433559812789935), ('aplikasi', -0.045510101723194966)], 'positive': [('jam', -0.05874477513438555), ('aplikasi', 0.04897279517124326), ('di', 0.0478589742588954), ('kadai', -0.03903676791470848), ('atau', -0.031045004475804647), ('bali', -0.02168272770462336)]}
288;Aplikasi google maps baguno bana, awak puas mamakainyo!;positive;[0.38259835865371356, 0.36765636731334717, 0.24974527403293942];negative;{'negative': [('bana', 0.3298912682905502), ('Aplikasi', -0.1549819607177319), ('awak', -0.05474905526824198), ('baguno', -0.028046854631956025), ('google', 0.0066849939808002416), ('mamakainyo', 0.005289501188149062)], 'neutral': [('bana', -0.4741032052827773), ('awak', 0.11404798118185439), ('baguno', 0.09790213063589805), ('google', -0.006184988481954843), ('mamakainyo', -0.005006417808297664), ('puas', -0.003704712158796894)], 'positive': [('Aplikasi', 0.15775555244842418), ('bana', 0.1442715773434346), ('baguno', -0.06989172026665996), ('awak', -0.059359765871468226), ('google', -0.0005646770585471591), ('puas', 0.0005476609929792344)]}
667;Untuak malam minggu di sinan diagiah tampek nan indak nyaman, karano pas urang lewat di sinan tampek kami goyang-goyang, labiah tapeknyo mirip macam kadai pinggia jalan. Indak sasuai jo harago makanan nan disajian, saharusnyo pasangan diagiah pulo tampek nan rancak bukan sumbarang tarimo tamu dan latak di tampek macam itu.;negative;[0.15571544059928427, 0.026182192831896975, 0.818102366568819];positive;{'negative': [('di', -0.19490480649671327), ('tampek', -0.15131923759674362), ('sinan', 0.11314770281787331), ('Indak', 0.1055371868759954), ('jo', -0.10154935068886146), ('indak', 0.09548214520249367)], 'neutral': [('tampek', -0.1650016952380637), ('nan', -0.05839746248259674), ('Indak', -0.05552523582532586), ('bukan', 0.046495098638550114), ('indak', -0.044950028760599364), ('nyaman', -0.0408800386061399)], 'positive': [('tampek', 0.2844021720701831), ('di', 0.16868776635992974), ('sinan', -0.13890004624577226), ('nan', 0.11044083713209944), ('jo', 0.09358512074260207), ('nyaman', 0.07697806398665417)]}
525;Menu makanan cukuik bavariasi dan buek nio dipasan sadonyo. Murah? Pastinyo!;positive;[0.07253731979426375, 0.11632129663005189, 0.8111413835756843];positive;{'negative': [('Murah', -0.07090484190597637), ('buek', 0.06691770755667394), ('cukuik', -0.05664786638501008), ('dan', -0.05216341353569601), ('dipasan', -0.04074528098416915), ('makanan', -0.038994345195928586)], 'neutral': [('cukuik', -0.19186043217108315), ('Menu', -0.14605787110018895), ('dipasan', 0.13226251064105932), ('dan', -0.11771712224888443), ('makanan', -0.098793279296448), ('Pastinyo', 0.059911476489829245)], 'positive': [('cukuik', 0.23292193999682617), ('Menu', 0.1710386823898293), ('dan', 0.15621260263853026), ('makanan', 0.12692342578366292), ('Murah', 0.11553284131137076), ('dipasan', -0.10331858387591121)]}
